pattern,n_nodes,n_edges,s_exp,s_theta,pval_exp,pval_theta
TP53->-CBL,2,1,2.000000,2,,2.444444e-01
CDH1->-PIK3CA CDH1->-SMARCD1 PIK3CA->-SMARCD1,3,3,2.000000,2,,6.944444e-03
PIK3R1->-RUNX1,2,1,2.000000,2,,1.666667e-01
ARID1B->-RUNX1,2,1,2.000000,2,,2.430556e-01
ARID1B->-PIK3R1,2,1,2.000000,2,,4.650997e-01
NCOR1->-ARID1A,2,1,2.000000,2,,8.120471e-01
CDH1->-JAK1,2,1,2.000000,2,,4.976190e-01
JAK1->-BRCA2,2,1,2.000000,2,,2.142857e-01
RAD54L->-NCOR1,2,1,2.000000,2,,2.490942e-01
BRCA2->-BAP1,2,1,2.000000,2,,1.409091e-01
ESR1->-PTPRD TP53->-ESR1 TP53->-PTPRD,3,3,2.000000,2,,1.388889e-02
BRCA2->-PTPRD,2,1,2.000000,2,,2.500000e-01
TP53->-NEGR1,2,1,2.000000,2,,2.013889e-01
RB1->-TSHR,2,1,2.000000,2,,2.500000e-01
ATRX->-KMT2D,2,1,2.000000,2,,4.262230e-01
RB1->-FLT4,2,1,2.000000,2,,3.973675e-01
RB1->-KMT2D,2,1,2.000000,2,,6.665722e-01
CTCF->-GPS2,2,1,2.000000,2,,1.750000e-01
AKT1->-AXIN1,2,1,2.000000,2,,1.281240e-01
NOTCH2->-TET1,2,1,2.000000,2,,1.334555e-01
BCOR->-GRIN2A,2,1,2.000000,2,,3.087607e-01
NSD1->-MDM2,2,1,2.000000,2,,1.122959e-01
SMARCA4->-TET1,2,1,2.000000,2,,1.377874e-01
AXIN1->-SMARCA4,2,1,2.000000,2,,1.384538e-01
PIK3CA->-PAX5,2,1,2.000000,2,,1.250000e-01
EPHB1->-MAP3K1,2,1,2.000000,2,,7.827381e-01
PTEN->-KMT2D TP53->-KMT2D TP53->-PTEN,3,3,2.000000,2,,7.198254e-02
KMT2D->-MDC1 TP53->-KMT2D TP53->-MDC1,3,3,2.000000,2,,2.182540e-02
NCOR1->-ALK,2,1,2.000000,2,,2.490942e-01
ANKRD11->-KMT2D,2,1,2.000000,2,,5.748917e-01
GATA3->-KDM5A,2,1,2.000000,2,,5.000000e-01
TP53->-YAP1,2,1,2.000000,2,,5.000000e-01
CDKN2A->-CARD11,2,1,2.000000,2,,2.491667e-01
CARD11->-TP53,2,1,2.000000,2,,9.821434e-01
PIK3CA->-BRIP1 PIK3CA->-RUNX1 RUNX1->-BRIP1,3,3,2.000000,2,,1.944444e-02
PIK3CA->-SOX9,2,1,2.000000,2,,5.929574e-01
CDH1->-SOX9,2,1,2.000000,2,,4.324275e-01
BRCA2->-STK11,2,1,2.000000,2,,2.500000e-01
ESR1->-GNAS,2,1,2.000000,2,,2.500000e-01
PIK3CA->-REL,2,1,2.000000,2,,2.083333e-01
MAP3K1->-REL TP53->-MAP3K1 TP53->-REL,3,3,2.000000,2,,2.777778e-02
ATM->-CDH1 ATM->-PIK3CA CDH1->-PIK3CA,3,3,2.000000,2,,1.302910e-01
ATM->-NOTCH1,2,1,2.000000,2,,7.061145e-01
BCL6->-NOTCH1 CDH1->-BCL6 CDH1->-NOTCH1,3,3,2.000000,2,,2.777778e-02
ATM->-NOTCH4 TP53->-ATM TP53->-NOTCH4,3,3,2.000000,2,,2.750000e-02
RB1->-PTPRT TP53->-PTPRT TP53->-RB1,3,3,2.000000,2,,7.198254e-02
PIK3C2G->-PTPRT TP53->-PIK3C2G TP53->-PTPRT,3,3,2.000000,2,,2.744840e-02
MAP3K1->-SPOP,2,1,2.000000,2,,6.230159e-01
MAP3K1->-DNMT3A,2,1,2.000000,2,,1.666667e-01
MAP3K1->-NOTCH1 MAP3K1->-PIK3CA PIK3CA->-NOTCH1,3,3,2.000000,2,,1.257440e-01
RB1->-NOTCH1 TP53->-NOTCH1 TP53->-RB1,3,3,2.000000,2,,2.777778e-02
ATM->-PIK3CA ATM->-SF3B1 PIK3CA->-SF3B1,3,3,2.000000,2,,1.388889e-02
CDH1->-DNMT3A CDH1->-KDR DNMT3A->-KDR,3,3,2.000000,2,,2.777778e-02
PIK3CA->-SYK,2,1,2.000000,2,,2.500000e-01
PIK3CA->-BCL6,2,1,2.000000,2,,5.000000e-01
MAP3K1->-SF3B1,2,1,2.000000,2,,3.630952e-01
SMAD4->-MAP3K1,2,1,2.000000,2,,2.000000e-01
SMAD4->-KMT2C,2,1,2.000000,2,,2.962346e-01
KMT2C->-MDM2,2,1,2.000000,2,,1.500000e-01
PALB2->-KDM5C,2,1,2.000000,2,,2.424242e-01
SOX9->-PDGFRA,2,1,2.000000,2,,2.415459e-01
DOT1L->-PDGFRA,2,1,2.000000,2,,2.424242e-01
APC->-RB1 TP53->-APC TP53->-RB1,3,3,2.000000,2,,7.198254e-02
APC->-EPHB1 APC->-KMT2D KMT2D->-EPHB1 TP53->-APC TP53->-EPHB1 TP53->-KMT2D,4,6,2.000000,2,,1.587471e-03
TP53->-KEAP1,2,1,2.000000,2,,1.696429e-01
PTEN->-PDGFRA,2,1,2.000000,2,,2.430556e-01
CIC->-RUNX1,2,1,2.000000,2,,2.025463e-01
EPCAM->-ARID1B,2,1,2.000000,2,,2.430556e-01
ARID1B->-PDGFRA,2,1,2.000000,2,,2.421749e-01
JAK1->-ZFHX3,2,1,2.000000,2,,1.780303e-01
PIK3CA->-IRF4,2,1,2.000000,2,,2.053571e-01
AKT1->-CIC,2,1,2.000000,2,,1.342593e-01
POLE->-SMARCA4 TP53->-POLE TP53->-SMARCA4,3,3,2.000000,2,,1.742931e-02
NCOR1->-ATRX,2,1,2.000000,2,,1.428571e-01
NCOR1->-SMARCA4,2,1,2.000000,2,,2.142857e-01
NOTCH1->-CDH1,2,1,2.000000,2,,7.719486e-01
CDH1->-IL7R,2,1,2.000000,2,,1.316437e-01
AKT1->-NCOR1,2,1,2.000000,2,,2.013889e-01
GPS2->-ESR1,2,1,2.000000,2,,1.833333e-01
TP53->-NFE2L2,2,1,2.000000,2,,1.428571e-01
BRCA1->-DNMT1,2,1,2.000000,2,,8.430523e-02
CDH1->-TERT,2,1,2.000000,2,,2.500000e-01
MSH6->-TERT PIK3CA->-MSH6 PIK3CA->-TERT,3,3,2.000000,2,,2.777778e-02
NOTCH3->-CDH1,2,1,2.000000,2,,6.868207e-01
ANKRD11->-TBX3,2,1,2.000000,2,,8.125000e-01
YAP1->-PIK3CA,2,1,2.000000,2,,5.000000e-01
NOTCH3->-PIK3CA,2,1,2.000000,2,,8.715551e-01
MAP2K4->-NOTCH2,2,1,2.000000,2,,2.500000e-01
TP53->-SMAD3,2,1,2.000000,2,,2.500000e-01
MAP2K4->-KMT2C,2,1,2.000000,2,,5.000000e-01
FOXA1->-CDK8,2,1,2.000000,2,,1.245471e-01
MEN1->-NCOR1,2,1,2.000000,2,,2.490942e-01
MEN1->-MAP2K4,2,1,2.000000,2,,5.000000e-01
CDH1->-NOTCH3,2,1,2.000000,2,,6.868207e-01
PIK3CA->-MYD88,2,1,2.000000,2,,5.000000e-01
TP53->-RAD51,2,1,2.000000,2,,2.490119e-01
TBX3->-CBFB,2,1,2.000000,2,,6.375000e-01
TBX3->-EPHA5,2,1,2.000000,2,,2.500000e-01
RET->-BCOR,2,1,2.000000,2,,1.833333e-01
IDH1->-GATA3,2,1,2.000000,2,,1.750000e-01
MAP3K1->-EPCAM,2,1,2.000000,2,,3.955348e-01
ASXL2->-KDM5C,2,1,2.000000,2,,1.418456e-01
CDH1->-NOTCH1 CDH1->-PTEN PTEN->-NOTCH1,3,3,2.000000,2,,8.663779e-03
JAK1->-ARID2,2,1,2.000000,2,,2.142857e-01
JAK1->-APC,2,1,2.000000,2,,2.170330e-01
JAK1->-CREBBP,2,1,2.000000,2,,2.476190e-01
JAK1->-SETD2,2,1,2.000000,2,,2.476190e-01
CDH1->-MED12 CDH1->-SDHC MED12->-SDHC,3,3,2.000000,2,,2.184236e-02
APC->-RAD50 APC->-SDHC CDH1->-APC CDH1->-RAD50 CDH1->-SDHC RAD50->-SDHC,4,6,2.000000,2,,1.251385e-03
APC->-PIK3C2G APC->-SDHC CDH1->-APC CDH1->-PIK3C2G CDH1->-SDHC PIK3C2G->-SDHC,4,6,2.000000,2,,1.251385e-03
CDH1->-SETD2 CDH1->-STK11 SETD2->-STK11,3,3,2.000000,2,,7.407407e-02
APC->-BLM APC->-ERCC4 BLM->-ERCC4 CDH1->-APC CDH1->-BLM CDH1->-ERCC4,4,6,2.000000,2,,1.736111e-03
CDH1->-ERCC3,2,1,2.000000,2,,5.000000e-01
ARID1A->-PIK3R3,2,1,2.000000,2,,2.500000e-01
ARID1A->-ERCC4 ARID1A->-IKZF1 IKZF1->-ERCC4,3,3,2.000000,2,,2.777778e-02
CD274->-ABL1,2,1,2.000000,2,,2.250000e-01
ASXL1->-ABL1,2,1,2.000000,2,,2.500000e-01
ASXL1->-CREBBP,2,1,2.000000,2,,5.000000e-01
ARID1A->-ARID2 ARID1A->-FLT3 ARID2->-FLT3,3,3,2.000000,2,,2.777778e-02
RAD50->-PIK3CA,2,1,2.000000,2,,9.224505e-01
ASXL1->-PIK3CA PIK3R3->-ASXL1 PIK3R3->-PIK3CA,3,3,2.000000,2,,2.777778e-02
PIK3R3->-BLM,2,1,2.000000,2,,2.500000e-01
PIK3C2G->-ERCC4,2,1,2.000000,2,,2.490119e-01
LATS2->-ASXL1,2,1,2.000000,2,,2.500000e-01
JAK2->-PIK3CA LATS2->-JAK2 LATS2->-PIK3CA,3,3,2.000000,2,,2.777778e-02
CDH1->-JAK2 CDH1->-PIK3CA JAK2->-PIK3CA,3,3,2.000000,2,,7.407407e-02
CDKN1A->-PIK3CA,2,1,2.000000,2,,7.047212e-01
APC->-SETD2,2,1,2.000000,2,,2.460317e-01
SMARCB1->-FLT3,2,1,2.000000,2,,2.000000e-01
CDH1->-PIK3CA CDH1->-SMARCB1 SMARCB1->-PIK3CA,3,3,2.000000,2,,1.587302e-02
FLT3->-PIK3CA,2,1,2.000000,2,,7.750000e-01
ERCC3->-PIK3CA,2,1,2.000000,2,,5.000000e-01
PTEN->-ERBB3,2,1,2.000000,2,,2.500000e-01
ZFHX3->-KMT2D,2,1,2.000000,2,,2.500000e-01
KMT2D->-ERBB3 TP53->-ERBB3 TP53->-KMT2D,3,3,2.000000,2,,2.777778e-02
NOTCH3->-FAT1,2,1,2.000000,2,,2.166667e-01
ESR1->-IRF4,2,1,2.000000,2,,1.904762e-01
NCOR1->-KMT2C,2,1,2.000000,2,,9.438895e-01
RUNX1->-KMT2C,2,1,2.000000,2,,6.875000e-01
RUNX1->-CDKN2A,2,1,2.000000,2,,2.491667e-01
CDH1->-MCL1,2,1,2.000000,2,,2.083333e-01
KMT2C->-TP63,2,1,2.000000,2,,4.365942e-01
KMT2C->-KMT2A KMT2C->-TSC2 TSC2->-KMT2A,3,3,2.000000,2,,1.275664e-02
KMT2C->-MED12 KMT2C->-TSC2 TSC2->-MED12,3,3,2.000000,2,,1.014109e-02
MED12->-KMT2D TP53->-KMT2D TP53->-MED12,3,3,2.000000,2,,1.289683e-02
TP53->-MDM2,2,1,2.000000,2,,1.868750e-01
PIK3CA->-CARD11 PIK3CA->-RUNX1 RUNX1->-CARD11,3,3,2.000000,2,,2.750000e-02
RUNX1->-CARD11 TP53->-CARD11 TP53->-RUNX1,3,3,2.000000,2,,2.750000e-02
RUNX1->-MSH6 TP53->-MSH6 TP53->-RUNX1,3,3,2.000000,2,,2.750000e-02
PIK3CA->-MSH6 PIK3CA->-RUNX1 RUNX1->-MSH6,3,3,2.000000,2,,2.750000e-02
RUNX1->-MGA TP53->-MGA TP53->-RUNX1,3,3,2.000000,2,,2.750000e-02
PIK3CA->-MGA PIK3CA->-RUNX1 RUNX1->-MGA,3,3,2.000000,2,,7.361111e-02
MSH6->-KMT2A,2,1,2.000000,2,,2.500000e-01
FAT1->-MSH6 PIK3CA->-FAT1 PIK3CA->-MSH6,3,3,2.000000,2,,2.777778e-02
PIK3CA->-MGA PIK3CA->-SETD2 SETD2->-MGA,3,3,2.000000,2,,8.329883e-02
SETD2->-MGA TP53->-MGA TP53->-SETD2,3,3,2.000000,2,,2.652286e-02
SETD2->-PTCH1 TP53->-PTCH1 TP53->-SETD2,3,3,2.000000,2,,2.652286e-02
PIK3CA->-PTCH1 PIK3CA->-SETD2 SETD2->-PTCH1,3,3,2.000000,2,,3.575437e-02
NCOR1->-PTCH1 PIK3CA->-NCOR1 PIK3CA->-PTCH1,3,3,2.000000,2,,2.777778e-02
NCOR1->-NF1,2,1,2.000000,2,,7.690249e-01
RB1->-PIK3CG,2,1,2.000000,2,,2.321429e-01
TP53->-TCF3,2,1,2.000000,2,,1.409091e-01
STAT3->-NF1,2,1,2.000000,2,,2.371795e-01
TP53->-IKBKE,2,1,2.000000,2,,2.490119e-01
BARD1->-AKT1 TP53->-AKT1 TP53->-BARD1,3,3,2.000000,2,,9.722222e-03
ATR->-RUNX1 PIK3CA->-ATR PIK3CA->-RUNX1,3,3,2.000000,2,,7.361111e-02
BARD1->-PIK3CA,2,1,2.000000,2,,7.278526e-01
APC->-XPO1,2,1,2.000000,2,,1.743659e-01
MAP2K4->-XPO1,2,1,2.000000,2,,1.750000e-01
TRAF7->-GATA3,2,1,2.000000,2,,2.500000e-01
GATA3->-NOTCH3,2,1,2.000000,2,,2.000000e-01
MEN1->-NOTCH3,2,1,2.000000,2,,2.490942e-01
APC->-NF1 CDH1->-APC CDH1->-NF1,3,3,2.000000,2,,4.957230e-02
ZFHX3->-NF1,2,1,2.000000,2,,4.862737e-01
ZFHX3->-ATM,2,1,2.000000,2,,3.250345e-01
CDH1->-SPOP,2,1,2.000000,2,,4.583333e-01
PIK3CA->-PNRC1,2,1,2.000000,2,,2.083333e-01
TET1->-ESR1,2,1,2.000000,2,,6.688596e-01
RB1->-ESR1,2,1,2.000000,2,,2.000000e-01
CDH1->-PALB2,2,1,2.000000,2,,4.333333e-01
CDH1->-NFE2L2,2,1,2.000000,2,,1.577398e-01
ARID1A->-NOTCH3,2,1,2.000000,2,,1.992754e-01
TP53->-MRE11A,2,1,2.000000,2,,1.666667e-01
PIK3CA->-MDM2,2,1,2.000000,2,,2.491667e-01
ESR1->-NFE2L2,2,1,2.000000,2,,2.500000e-01
ARID1A->-RUNX1 PTEN->-ARID1A PTEN->-RUNX1,3,3,2.000000,2,,2.777778e-02
ESR1->-FUBP1,2,1,2.000000,2,,1.666667e-01
SMAD4->-KDM5C,2,1,2.000000,2,,5.000000e-01
SMAD4->-PIK3CA,2,1,2.000000,2,,9.107738e-01
GRIN2A->-PIK3CA,2,1,2.000000,2,,8.896329e-01
RHOA->-GRIN2A,2,1,2.000000,2,,2.500000e-01
SOX9->-TBX3,2,1,2.000000,2,,4.324275e-01
ATM->-HGF,2,1,2.000000,2,,2.500000e-01
SMAD4->-FAT1,2,1,2.000000,2,,2.083333e-01
NF1->-MAP2K4,2,1,2.000000,2,,5.640363e-01
ATR->-PIK3CA,2,1,2.000000,2,,9.992672e-01
KMT2C->-PPP2R1A,2,1,2.000000,2,,1.833333e-01
SPEN->-DNMT3A,2,1,2.000000,2,,4.404762e-01
STAG2->-AXL,2,1,2.000000,2,,2.500000e-01
CDK8->-KRAS,2,1,2.000000,2,,2.241848e-01
NSD1->-RAD50,2,1,2.000000,2,,1.792498e-01
STAG2->-PTEN STAG2->-TP53 TP53->-PTEN,3,3,2.000000,2,,2.777778e-02
PTEN->-PIK3C2G,2,1,2.000000,2,,2.150997e-01
NOTCH1->-NCOR1,2,1,2.000000,2,,2.142857e-01
SPEN->-NCOR1,2,1,2.000000,2,,4.633799e-01
GATA3->-DOT1L,2,1,2.000000,2,,2.333333e-01
FOXA1->-DOT1L,2,1,2.000000,2,,5.928571e-01
CDH1->-BTK,2,1,2.000000,2,,2.500000e-01
AKT1->-XPO1 CDH1->-AKT1 CDH1->-XPO1,3,3,2.000000,2,,2.777778e-02
BRCA2->-MTOR BRCA2->-XPO1 MTOR->-XPO1,3,3,2.000000,2,,2.777778e-02
BRCA2->-FAT1,2,1,2.000000,2,,3.625458e-01
CDH1->-PIK3R1,2,1,2.000000,2,,4.650997e-01
PIK3R1->-AR,2,1,2.000000,2,,2.500000e-01
FAT1->-AR,2,1,2.000000,2,,2.500000e-01
NOTCH3->-PIK3R1,2,1,2.000000,2,,2.500000e-01
SPEN->-XPO1,2,1,2.000000,2,,2.490942e-01
KMT2C->-NOTCH3 KMT2C->-XPO1 NOTCH3->-XPO1,3,3,2.000000,2,,2.747585e-02
CDH1->-FAT1 MTOR->-CDH1 MTOR->-FAT1,3,3,2.000000,2,,2.777778e-02
RUNX1->-INSR,2,1,2.000000,2,,2.491667e-01
APC->-RUNX1,2,1,2.000000,2,,2.491667e-01
PIK3CA->-PARP1 PIK3CA->-RUNX1 RUNX1->-PARP1,3,3,2.000000,2,,2.750000e-02
NUP93->-PARP1 PIK3CA->-NUP93 PIK3CA->-PARP1,3,3,2.000000,2,,2.750000e-02
TP53->-RPS6KB2,2,1,2.000000,2,,2.491667e-01
NOTCH4->-KMT2D TP53->-KMT2D TP53->-NOTCH4,3,3,2.000000,2,,3.658709e-02
TP53->-HLA-A,2,1,2.000000,2,,2.491667e-01
ARID2->-KMT2D ERCC5->-ARID2 ERCC5->-KMT2D PIK3CA->-ARID2 PIK3CA->-ERCC5 PIK3CA->-KMT2D,4,6,2.000000,2,,1.701389e-03
ARID2->-KMT2D ERCC5->-ARID2 ERCC5->-KMT2D TP53->-ARID2 TP53->-ERCC5 TP53->-KMT2D,4,6,2.000000,2,,1.701389e-03
PTPRS->-PARP1,2,1,2.000000,2,,2.143827e-01
TP53->-NUP93,2,1,2.000000,2,,4.991667e-01
ATR->-KMT2D PIK3CA->-ATR PIK3CA->-KMT2D,3,3,2.000000,2,,7.152795e-02
CDH1->-PIK3CA FLCN->-CDH1 FLCN->-PIK3CA,3,3,2.000000,2,,2.744840e-02
PTPRT->-FGFR2 TP53->-FGFR2 TP53->-PTPRT,3,3,2.000000,2,,2.620836e-02
KMT2D->-FGFR2 TP53->-FGFR2 TP53->-KMT2D,3,3,2.000000,2,,2.620836e-02
PIK3C2G->-KMT2C,2,1,2.000000,2,,4.641116e-01
BRCA1->-CREBBP BRCA1->-KMT2C CREBBP->-KMT2C,3,3,2.000000,2,,2.744840e-02
ERCC4->-NCOR1,2,1,2.000000,2,,2.847503e-01
KMT2D->-NCOR1 SMAD2->-KMT2D SMAD2->-NCOR1,3,3,2.000000,2,,2.744840e-02
CREBBP->-KMT2C CREBBP->-NCOR1 KMT2C->-NCOR1,3,3,2.000000,2,,2.715004e-02
RAD51->-KMT2D,2,1,2.000000,2,,1.743083e-01
AKT1->-TBX3,2,1,2.000000,2,,2.500000e-01
ZFHX3->-ARID2,2,1,2.000000,2,,2.490942e-01
ARID2->-EPHA5 TP53->-ARID2 TP53->-EPHA5,3,3,2.000000,2,,1.293300e-01
CBFB->-MAP2K4,2,1,2.000000,2,,1.633333e-01
MAP3K1->-CTCF,2,1,2.000000,2,,7.071914e-01
ATM->-JUN,2,1,2.000000,2,,2.476190e-01
RHOA->-TBX3,2,1,2.000000,2,,2.053571e-01
FAT1->-RB1,2,1,2.000000,2,,6.864035e-01
PIK3CA->-GATA3 ROS1->-GATA3 ROS1->-PIK3CA,3,3,2.000000,2,,2.777778e-02
FGFR4->-ROS1,2,1,2.000000,2,,1.780303e-01
TP53->-ASXL2,2,1,2.000000,2,,3.750000e-01
TP53->-EPHA3,2,1,2.000000,2,,5.000000e-01
AKT2->-PTPRT,2,1,2.000000,2,,2.500000e-01
RICTOR->-ESR1,2,1,2.000000,2,,7.688318e-01
SMAD4->-ERCC4,2,1,2.000000,2,,2.500000e-01
APC->-DNMT1,2,1,2.000000,2,,4.670330e-01
DNMT3A->-FAT1,2,1,2.000000,2,,4.404762e-01
DNMT1->-SPEN,2,1,2.000000,2,,2.500000e-01
FOXP1->-PTEN,2,1,2.000000,2,,2.053571e-01
CDH1->-AXIN2,2,1,2.000000,2,,2.490942e-01
AKT1->-DNMT1,2,1,2.000000,2,,4.670330e-01
AKT1->-RAD50,2,1,2.000000,2,,2.500000e-01
AKT1->-SETD2,2,1,2.000000,2,,1.904762e-01
SMAD2->-RFWD2,2,1,2.000000,2,,2.500000e-01
KMT2C->-NSD1,2,1,2.000000,2,,7.683048e-01
MAP2K4->-ARID2,2,1,2.000000,2,,2.500000e-01
CDH1->-RET,2,1,2.000000,2,,2.500000e-01
ARID1A->-KDM5C PIK3CA->-ARID1A PIK3CA->-KDM5C,3,3,2.000000,2,,5.753968e-02
LATS1->-RFWD2,2,1,2.000000,2,,2.500000e-01
LATS1->-ATR,2,1,2.000000,2,,2.500000e-01
SMAD4->-RFWD2,2,1,2.000000,2,,2.500000e-01
BCOR->-TSC2,2,1,2.000000,2,,2.500000e-01
TSC2->-KMT2C,2,1,2.000000,2,,8.080841e-01
NCOR1->-IKZF1,2,1,2.000000,2,,3.577141e-01
GATA3->-BCOR,2,1,2.000000,2,,2.500000e-01
ASXL2->-TBX3,2,1,2.000000,2,,2.500000e-01
CDH1->-ASXL2,2,1,2.000000,2,,3.737326e-01
ASXL2->-ARID1A,2,1,2.000000,2,,3.760651e-01
KDR->-KMT2A,2,1,2.000000,2,,2.500000e-01
FOXA1->-ARID1B,2,1,2.000000,2,,2.500000e-01
GPS2->-JAK2,2,1,2.000000,2,,2.500000e-01
EPHA5->-TP53,2,1,2.000000,2,,9.848436e-01
PIK3CA->-MYCN,2,1,2.000000,2,,2.500000e-01
GATA3->-DICER1,2,1,2.000000,2,,2.500000e-01
GATA3->-HIST1H1C,2,1,2.000000,2,,2.500000e-01
PIK3CA->-SHQ1,2,1,2.000000,2,,1.904762e-01
TP53->-MALT1,2,1,2.000000,2,,1.666667e-01
MAP3K1->-ALK,2,1,2.000000,2,,5.443075e-01
MAP3K1->-KLF4,2,1,2.000000,2,,1.964286e-01
TBX3->-NCOA3,2,1,2.000000,2,,1.743659e-01
PTCH1->-PAK7 TBX3->-PAK7 TBX3->-PTCH1,3,3,2.000000,2,,2.747585e-02
PTCH1->-PAK7 SOX9->-PAK7 SOX9->-PTCH1,3,3,2.000000,2,,2.747585e-02
AKT1->-PTCH1,2,1,2.000000,2,,1.000000e-01
TBX3->-IKZF1,2,1,2.000000,2,,9.863379e-02
KDM5C->-MAP3K1,2,1,2.000000,2,,2.500000e-01
PIK3CA->-MEF2B,2,1,2.000000,2,,2.500000e-01
GLI1->-GATA3,2,1,2.000000,2,,2.500000e-01
CBFB->-MEN1,2,1,2.000000,2,,2.500000e-01
NOTCH3->-BLM TP53->-BLM TP53->-NOTCH3,3,3,2.000000,2,,1.190476e-02
GATA3->-AKT1,2,1,2.000000,2,,9.770275e-01
SPEN->-PTPRD,2,1,2.000000,2,,1.666667e-01
JAK1->-MDC1,2,1,2.000000,2,,2.149660e-01
KMT2A->-NOTCH1,2,1,2.000000,2,,2.476190e-01
CHEK2->-CREBBP,2,1,2.000000,2,,1.815873e-01
IDH1->-SETD2 TP53->-IDH1 TP53->-SETD2,3,3,2.000000,2,,2.576506e-02
MDC1->-CREBBP,2,1,2.000000,2,,4.967133e-01
MDC1->-TP53,2,1,2.000000,2,,9.415925e-01
BRCA2->-GATA3,2,1,2.000000,2,,5.770160e-01
BRCA2->-ARID2,2,1,2.000000,2,,2.142857e-01
KMT2C->-ARID2,2,1,2.000000,2,,6.868207e-01
FAT1->-TET1,2,1,2.000000,2,,8.556735e-01
MDC1->-FAT1,2,1,2.000000,2,,1.904762e-01
FOXA1->-PTEN,2,1,2.000000,2,,5.009909e-01
PTPRS->-PIK3CA STK11->-PIK3CA STK11->-PTPRS,3,3,2.000000,2,,1.277352e-02
PTPRS->-MGA STK11->-MGA STK11->-PTPRS,3,3,2.000000,2,,1.227369e-02
CDH1->-RUNX1 CDH1->-TBX3 RUNX1->-TBX3,3,3,2.000000,2,,1.319444e-01
ARAF->-PIK3CA,2,1,2.000000,2,,6.024681e-01
NF1->-FLT3,2,1,2.000000,2,,1.750000e-01
NF1->-ARID2 PIK3CA->-ARID2 PIK3CA->-NF1,3,3,2.000000,2,,2.747585e-02
KMT2D->-FLT3,2,1,2.000000,2,,2.500000e-01
EP300->-TP53,2,1,2.000000,2,,9.840806e-01
NFE2L2->-GATA3,2,1,2.000000,2,,2.500000e-01
ARID1B->-NFE2L2,2,1,2.000000,2,,4.650997e-01
MAP2K4->-FAT1,2,1,2.000000,2,,3.788737e-01
PDGFRA->-ARID2,2,1,2.000000,2,,2.241848e-01
PIK3R1->-NF1,2,1,2.000000,2,,8.934765e-01
PIK3R1->-EPHB1,2,1,2.000000,2,,2.500000e-01
MAP3K1->-PIK3R1,2,1,2.000000,2,,6.613248e-01
SPEN->-ALK,2,1,2.000000,2,,2.490942e-01
EPHA5->-ALK TP53->-ALK TP53->-EPHA5,3,3,2.000000,2,,2.777778e-02
MAP3K1->-ATRX TP53->-ATRX TP53->-MAP3K1,3,3,2.000000,2,,1.288459e-02
TET1->-SPEN TP53->-SPEN TP53->-TET1,3,3,2.000000,2,,2.777778e-02
ARID1B->-ARID2 ARID1B->-IRS1 IRS1->-ARID2,3,3,2.000000,2,,2.747585e-02
AR->-ARID2 AR->-IRS1 IRS1->-ARID2,3,3,2.000000,2,,2.747585e-02
MAP3K1->-ARID1B,2,1,2.000000,2,,5.842364e-01
FAT1->-ARID1B TP53->-ARID1B TP53->-FAT1,3,3,2.000000,2,,6.466363e-02
ARID1B->-ROS1 TP53->-ARID1B TP53->-ROS1,3,3,2.000000,2,,9.920635e-03
FAT1->-IRS1,2,1,2.000000,2,,2.500000e-01
NF1->-NBN,2,1,2.000000,2,,2.500000e-01
TP53->-HIST1H3C,2,1,2.000000,2,,1.696429e-01
KMT2A->-CD79A,2,1,2.000000,2,,1.780303e-01
FGFR4->-CD79A,2,1,2.000000,2,,1.780303e-01
FGFR4->-GRIN2A,2,1,2.000000,2,,1.780303e-01
PIK3R1->-EPHA7,2,1,2.000000,2,,2.371795e-01
NOTCH3->-PALB2,2,1,2.000000,2,,2.500000e-01
NOTCH4->-EIF4A2,2,1,2.000000,2,,2.170330e-01
TP53->-UPF1,2,1,2.000000,2,,2.475722e-01
PIK3CA->-BTK,2,1,2.000000,2,,4.583333e-01
MGA->-RB1,2,1,2.000000,2,,4.960317e-01
TBX3->-GRIN2A,2,1,2.000000,2,,2.500000e-01
AKT1->-ERBB4,2,1,2.000000,2,,1.000000e-01
KDM6A->-TP53,2,1,2.000000,2,,9.554072e-01
RB1->-CDH1,2,1,2.000000,2,,9.075326e-01
RB1->-SPEN,2,1,2.000000,2,,2.592469e-01
CREBBP->-NUP93,2,1,2.000000,2,,3.562146e-01
CDH1->-CIC,2,1,2.000000,2,,1.365079e-01
STK11->-ARID1A,2,1,2.000000,2,,5.000000e-01
KRAS->-ALK,2,1,2.000000,2,,2.490942e-01
ALK->-ARID1A TP53->-ALK TP53->-ARID1A,3,3,2.000000,2,,2.777778e-02
NCOR1->-BCOR,2,1,2.000000,2,,5.000000e-01
BCOR->-RUNX1,2,1,2.000000,2,,2.500000e-01
SF3B1->-ARID1A,2,1,2.000000,2,,2.500000e-01
FANCA->-PARP1,2,1,2.000000,2,,1.864198e-01
FANCA->-PIK3R1,2,1,2.000000,2,,1.864198e-01
KMT2C->-TSC2 PTEN->-KMT2C PTEN->-TSC2,3,3,2.000000,2,,4.831248e-03
GATA3->-FGFR2,2,1,2.000000,2,,2.500000e-01
NOTCH3->-ALK,2,1,2.000000,2,,2.490942e-01
PTEN->-MSH2,2,1,2.000000,2,,2.500000e-01
MDC1->-KMT2C PIK3CA->-KMT2C PIK3CA->-MDC1,3,3,2.000000,2,,2.747585e-02
