pattern,n_nodes,n_edges,s_exp,s_theta,pval_exp,pval_theta
BRCA1->-PTCH1,2,1,2.000000,2,,1.439520e-01
BRCA1->-PTPRT,2,1,2.000000,2,,1.421779e-01
KLF4->-NCOR1,2,1,2.000000,2,,1.862712e-01
KLF4->-MED12,2,1,2.000000,2,,1.879374e-01
ROS1->-NF2,2,1,2.000000,2,,1.544485e-01
TP53->-PARK2,2,1,2.000000,2,,7.552244e-02
CDKN2A->-EP300,2,1,2.000000,2,,1.752749e-01
PIK3CA->-PMS2,2,1,2.000000,2,,1.799400e-01
ERBB3->-NUP93,2,1,2.000000,2,,1.726091e-01
SDHB->-INPP4B,2,1,2.000000,2,,2.265911e-01
CDH1->-NUP93,2,1,2.000000,2,,1.632789e-01
KMT2D->-GATA3,2,1,2.000000,2,,6.738587e-01
PTCH1->-GATA3,2,1,2.000000,2,,2.310896e-01
TP53->-SH2D1A,2,1,2.000000,2,,1.765429e-01
PDGFRB->-PIK3CA,2,1,2.000000,2,,5.467070e-01
BLM->-STK11,2,1,2.000000,2,,2.414195e-01
STK11->-MAP2K2,2,1,2.000000,2,,2.322559e-01
STK11->-GATA3,2,1,2.000000,2,,2.327557e-01
ARID1B->-KDR,2,1,2.000000,2,,2.304232e-01
STK11->-PTCH1,2,1,2.000000,2,,2.325891e-01
BLM->-GATA3,2,1,2.000000,2,,4.798401e-01
ARID1B->-GATA3,2,1,2.000000,2,,4.755082e-01
MAP2K2->-KMT2C,2,1,2.000000,2,,2.422930e-01
JAK3->-PIK3CA,2,1,2.000000,2,,9.340632e-01
TP53->-EED,2,1,2.000000,2,,1.741086e-01
FBXW7->-EPHA7,2,1,2.000000,2,,1.746707e-01
PIK3CA->-RAD21,2,1,2.000000,2,,4.861416e-01
BLM->-ARID1B,2,1,2.000000,2,,1.999187e-01
TP53->-FAM175A,2,1,2.000000,2,,4.845607e-01
KMT2D->-INPP4B,2,1,2.000000,2,,1.974897e-01
KMT2D->-ARID1B,2,1,2.000000,2,,2.057661e-01
TP53->-IGF1,2,1,2.000000,2,,2.083333e-01
TP53->-ALOX12B,2,1,2.000000,2,,2.270910e-01
TP53->-SMAD4,2,1,2.000000,2,,8.000000e-01
PIK3CA->-FAM175A,2,1,2.000000,2,,4.722222e-01
ARID1A->-FLT4,2,1,2.000000,2,,3.917028e-01
ARID1A->-DNMT3B,2,1,2.000000,2,,6.892745e-01
SETD2->-ATRX,2,1,2.000000,2,,2.514620e-01
TET1->-ARID2,2,1,2.000000,2,,2.514620e-01
SETD2->-LATS2,2,1,2.000000,2,,5.014620e-01
SETD2->-ESR1,2,1,2.000000,2,,2.514620e-01
ESR1->-DNMT3B,2,1,2.000000,2,,5.014620e-01
ESR1->-TET1,2,1,2.000000,2,,6.885965e-01
ESR1->-AMER1,2,1,2.000000,2,,5.014620e-01
TET1->-DNMT3B,2,1,2.000000,2,,2.514620e-01
TET1->-PIK3CA,2,1,2.000000,2,,9.592990e-01
INHA->-PIK3CA,2,1,2.000000,2,,2.524559e-01
FAT1->-DICER1,2,1,2.000000,2,,2.500000e-01
SETD2->-BRCA2,2,1,2.000000,2,,5.000000e-01
ATM->-MSH6,2,1,2.000000,2,,2.508333e-01
EP300->-MAP3K1,2,1,2.000000,2,,2.500000e-01
MSH6->-PIK3CA,2,1,2.000000,2,,8.908854e-01
TP53->-RAB35,2,1,2.000000,2,,2.500000e-01
KDM5A->-PIK3CA,2,1,2.000000,2,,7.916667e-01
MEN1->-KMT2A,2,1,2.000000,2,,2.500000e-01
RECQL4->-TP53,2,1,2.000000,2,,9.330643e-01
TET1->-ARID1B,2,1,2.000000,2,,2.500000e-01
PTPRD->-XPO1,2,1,2.000000,2,,2.410714e-01
ARID2->-PTPRD,2,1,2.000000,2,,2.500000e-01
ARID2->-KMT2C,2,1,2.000000,2,,6.881793e-01
KMT2C->-CDK8,2,1,2.000000,2,,2.509058e-01
TP53->-RYBP,2,1,2.000000,2,,2.500000e-01
CDH1->-TSC1,2,1,2.000000,2,,2.500000e-01
MAP3K1->-EGFR,2,1,2.000000,2,,2.500000e-01
AKT1->-EGFR,2,1,2.000000,2,,2.500000e-01
MAP3K1->-CBFB,2,1,2.000000,2,,9.892578e-01
SPOP->-MAP3K1,2,1,2.000000,2,,6.892857e-01
AR->-ARID1A,2,1,2.000000,2,,4.376874e-01
MTOR->-DNMT1,2,1,2.000000,2,,2.500000e-01
PIK3CA->-TGFBR1,2,1,2.000000,2,,2.500000e-01
MAP3K1->-TGFBR1,2,1,2.000000,2,,2.500000e-01
STAG2->-CHEK2,2,1,2.000000,2,,5.000000e-01
NCOR1->-FGFR3,2,1,2.000000,2,,2.509058e-01
NCOR1->-TSC1,2,1,2.000000,2,,2.500000e-01
RB1->-FOXP1,2,1,2.000000,2,,2.500000e-01
PDCD1->-FOXP1,2,1,2.000000,2,,2.509881e-01
STAG2->-TET1,2,1,2.000000,2,,2.500000e-01
FOXA1->-ERBB2,2,1,2.000000,2,,8.878348e-01
ARID2->-NSD1,2,1,2.000000,2,,5.000000e-01
CDH1->-BCOR,2,1,2.000000,2,,5.000000e-01
CDKN2A->-KMT2C,2,1,2.000000,2,,2.500000e-01
FBXW7->-SMARCA4,2,1,2.000000,2,,2.472527e-01
FBXW7->-PDGFRA,2,1,2.000000,2,,2.472527e-01
ARID1A->-FGFR3,2,1,2.000000,2,,2.341787e-01
GATA3->-GRIN2A,2,1,2.000000,2,,2.333333e-01
ARID1A->-MET,2,1,2.000000,2,,2.333333e-01
AKT1->-EPHA7,2,1,2.000000,2,,2.500000e-01
AKT1->-CD276,2,1,2.000000,2,,2.500000e-01
CDH1->-FOXL2,2,1,2.000000,2,,2.500000e-01
ATM->-MDC1,2,1,2.000000,2,,5.023810e-01
LATS1->-ROS1,2,1,2.000000,2,,5.000000e-01
CDH1->-KLF4,2,1,2.000000,2,,2.500000e-01
CDH1->-IGF1R,2,1,2.000000,2,,2.500000e-01
KLF4->-GRIN2A,2,1,2.000000,2,,2.500000e-01
MAP3K1->-RAD51C,2,1,2.000000,2,,2.532489e-01
RAD51C->-PIK3CA,2,1,2.000000,2,,8.138450e-01
EPHA7->-HIST1H3B,2,1,2.000000,2,,2.499167e-01
MDC1->-HIST1H3B,2,1,2.000000,2,,2.465845e-01
MAP3K1->-RICTOR,2,1,2.000000,2,,2.449184e-01
MAP3K1->-IRS1,2,1,2.000000,2,,2.490836e-01
PTEN->-NOTCH2,2,1,2.000000,2,,2.500000e-01
PTEN->-AR,2,1,2.000000,2,,2.500000e-01
TP53->-HIST1H3I,2,1,2.000000,2,,2.500000e-01
PIK3CA->-H3F3B,2,1,2.000000,2,,2.500000e-01
ESR1->-CREBBP,2,1,2.000000,2,,2.500000e-01
MAP2K1->-ESR1,2,1,2.000000,2,,2.500000e-01
ESR1->-JAK1,2,1,2.000000,2,,5.000000e-01
ALK->-MAP3K1,2,1,2.000000,2,,6.861046e-01
ATM->-EGFR,2,1,2.000000,2,,2.500000e-01
FLT3->-EGFR,2,1,2.000000,2,,2.500000e-01
GATA3->-HIST1H3F,2,1,2.000000,2,,2.500000e-01
ATM->-CHEK2,2,1,2.000000,2,,2.523810e-01
ATM->-NUP93,2,1,2.000000,2,,2.508333e-01
MYC->-PIK3CA,2,1,2.000000,2,,6.893535e-01
MEN1->-MAP3K1,2,1,2.000000,2,,8.125000e-01
KMT2C->-MYC,2,1,2.000000,2,,2.500000e-01
CDH1->-CSF1R,2,1,2.000000,2,,2.500000e-01
CDH1->-MPL,2,1,2.000000,2,,2.500000e-01
CIC->-ARID1A,2,1,2.000000,2,,4.221926e-01
SMARCA4->-ATR,2,1,2.000000,2,,2.500000e-01
ATR->-TP53,2,1,2.000000,2,,9.996213e-01
RAD54L->-KMT2C,2,1,2.000000,2,,5.098344e-01
TBX3->-TSC2,2,1,2.000000,2,,2.509058e-01
TSC2->-TP53,2,1,2.000000,2,,9.827113e-01
KMT2C->-KDM5C,2,1,2.000000,2,,5.029990e-01
KMT2C->-RAD50,2,1,2.000000,2,,5.079973e-01
NF1->-HIST1H3B,2,1,2.000000,2,,2.500000e-01
PIK3CA->-H3F3C,2,1,2.000000,2,,5.000000e-01
PIK3CA->-MAP3K13,2,1,2.000000,2,,6.857298e-01
PLK2->-KMT2D,2,1,2.000000,2,,2.500000e-01
PIK3CA->-LATS1,2,1,2.000000,2,,6.868544e-01
DNMT3A->-TP53,2,1,2.000000,2,,9.649070e-01
NCOR1->-AXIN1,2,1,2.000000,2,,2.500000e-01
NCOR1->-RASA1,2,1,2.000000,2,,2.500000e-01
PTEN->-RASA1,2,1,2.000000,2,,2.500000e-01
IRS2->-AXIN1,2,1,2.000000,2,,2.417527e-01
PIK3CA->-CDK4,2,1,2.000000,2,,2.500000e-01
ATR->-NSD1,2,1,2.000000,2,,2.523810e-01
SPOP->-NF1,2,1,2.000000,2,,2.523810e-01
TP53->-SPOP,2,1,2.000000,2,,2.523810e-01
RUNX1->-CDKN1B,2,1,2.000000,2,,2.500000e-01
TP53->-PAX5,2,1,2.000000,2,,2.500000e-01
NF1->-CTCF,2,1,2.000000,2,,2.500000e-01
BRAF->-PIK3CA,2,1,2.000000,2,,8.125000e-01
PTEN->-ASXL1,2,1,2.000000,2,,2.000000e-01
CDH1->-CHEK2,2,1,2.000000,2,,5.023810e-01
GATA3->-MST1,2,1,2.000000,2,,2.500000e-01
TSC1->-TP53,2,1,2.000000,2,,9.085275e-01
CDH1->-AXIN1,2,1,2.000000,2,,5.000000e-01
PBRM1->-ERBB2,2,1,2.000000,2,,2.500000e-01
NF1->-EPHA7,2,1,2.000000,2,,4.833333e-01
PTEN->-ESR1,2,1,2.000000,2,,5.000000e-01
CDH1->-ALOX12B,2,1,2.000000,2,,2.500000e-01
ESR1->-ALOX12B,2,1,2.000000,2,,2.500000e-01
ESR1->-ARID1B,2,1,2.000000,2,,2.485838e-01
ATM->-RPS6KB2,2,1,2.000000,2,,2.465695e-01
ATM->-RICTOR,2,1,2.000000,2,,2.512496e-01
TBX3->-MED12,2,1,2.000000,2,,2.410714e-01
GATA3->-CDH1,2,1,2.000000,2,,9.964035e-01
GATA3->-MAP2K4,2,1,2.000000,2,,9.758461e-01
CREBBP->-RB1,2,1,2.000000,2,,2.380952e-01
CREBBP->-DNMT3B,2,1,2.000000,2,,2.389579e-01
PIK3CA->-RAC1,2,1,2.000000,2,,2.500000e-01
KLF4->-TP53,2,1,2.000000,2,,8.557314e-01
GATA3->-JAK1,2,1,2.000000,2,,2.500000e-01
CIC->-KMT2D,2,1,2.000000,2,,4.291903e-01
PIK3R1->-KMT2C,2,1,2.000000,2,,7.875000e-01
CDH1->-TP63,2,1,2.000000,2,,2.509058e-01
ERBB2->-TP63,2,1,2.000000,2,,2.509058e-01
FLT1->-MAP3K1,2,1,2.000000,2,,3.997001e-01
FBXW7->-FLT4,2,1,2.000000,2,,2.500000e-01
FBXW7->-TP53,2,1,2.000000,2,,9.971197e-01
STAT3->-PIK3CA,2,1,2.000000,2,,2.500000e-01
RUNX1->-ERBB2,2,1,2.000000,2,,9.375000e-01
PIK3CA->-CUL3,2,1,2.000000,2,,5.000000e-01
PIK3CA->-MAP2K1,2,1,2.000000,2,,4.500000e-01
CDH1->-BRAF,2,1,2.000000,2,,2.500000e-01
RHOA->-CDH1,2,1,2.000000,2,,8.878348e-01
ARID1A->-RHOA,2,1,2.000000,2,,2.500000e-01
PTPRT->-MAP3K1,2,1,2.000000,2,,6.131290e-01
ATR->-GRIN2A,2,1,2.000000,2,,2.500000e-01
FLT1->-PIK3CA,2,1,2.000000,2,,7.665778e-01
AKT1->-RAD54L,2,1,2.000000,2,,2.525825e-01
RECQL4->-GATA3,2,1,2.000000,2,,4.460180e-01
KMT2C->-ANKRD11,2,1,2.000000,2,,4.958347e-01
PTPRT->-PTPRS,2,1,2.000000,2,,2.500000e-01
NF1->-PTPRS,2,1,2.000000,2,,5.009058e-01
INHA->-CREBBP,2,1,2.000000,2,,2.509881e-01
TP53->-HIST1H3G,2,1,2.000000,2,,4.270243e-01
RUNX1->-GATA3,2,1,2.000000,2,,2.500000e-01
RUNX1->-SETD2,2,1,2.000000,2,,2.500000e-01
NF1->-ERBB2,2,1,2.000000,2,,5.009058e-01
PIK3CG->-PIK3CA,2,1,2.000000,2,,9.321684e-01
IRS1->-SPEN,2,1,2.000000,2,,3.977008e-01
IRS1->-ESR1,2,1,2.000000,2,,2.500000e-01
CDK12->-TP53,2,1,2.000000,2,,8.090525e-01
KMT2C->-CBFB,2,1,2.000000,2,,8.125000e-01
KMT2C->-ARID5B,2,1,2.000000,2,,4.969068e-01
ERBB2->-XPO1,2,1,2.000000,2,,2.410714e-01
FOXA1->-XPO1,2,1,2.000000,2,,2.419449e-01
FOXA1->-PTPRD,2,1,2.000000,2,,2.410714e-01
CDKN1B->-PTPRD,2,1,2.000000,2,,2.410714e-01
SOX9->-PIK3CA,2,1,2.000000,2,,6.881793e-01
SOX9->-IRS1,2,1,2.000000,2,,2.509058e-01
SPEN->-RUNX1,2,1,2.000000,2,,2.508333e-01
RUNX1->-JUN,2,1,2.000000,2,,2.500000e-01
ERBB2->-GATA3,2,1,2.000000,2,,2.500000e-01
PIK3C2G->-NCOR1,2,1,2.000000,2,,5.009881e-01
PIK3C2G->-EGFR,2,1,2.000000,2,,2.500000e-01
MAP2K4->-ATM,2,1,2.000000,2,,2.619048e-01
NF1->-POLE,2,1,2.000000,2,,2.500000e-01
ESR1->-POLE,2,1,2.000000,2,,2.500000e-01
GATA3->-AR,2,1,2.000000,2,,5.000000e-01
DNMT3B->-ARID1A,2,1,2.000000,2,,6.892745e-01
MAP3K1->-AR,2,1,2.000000,2,,5.000000e-01
MAX->-PIK3CA,2,1,2.000000,2,,4.151949e-01
ERBB3->-POLE,2,1,2.000000,2,,2.500000e-01
PIK3CA->-PPM1D,2,1,2.000000,2,,2.502499e-01
PIK3CA->-MYC,2,1,2.000000,2,,6.907281e-01
ESR1->-ZFHX3,2,1,2.000000,2,,2.572476e-01
ARID1B->-ZFHX3,2,1,2.000000,2,,2.493160e-01
PIK3CA->-DCUN1D1,2,1,2.000000,2,,1.416195e-01
AKT1->-ARID1A,2,1,2.000000,2,,6.887288e-01
TP53->-CBFB,2,1,2.000000,2,,9.666667e-01
AKT1->-RB1,2,1,2.000000,2,,2.500000e-01
AKT1->-CREBBP,2,1,2.000000,2,,2.500000e-01
IRS2->-POLE,2,1,2.000000,2,,2.559147e-01
CDH1->-SMAD2,2,1,2.000000,2,,5.009881e-01
CDH1->-PIK3CB,2,1,2.000000,2,,2.500000e-01
IRS2->-TP53,2,1,2.000000,2,,7.703662e-01
MAP2K4->-CIC,2,1,2.000000,2,,1.703083e-01
MAP2K4->-KMT2D,2,1,2.000000,2,,1.754415e-01
CBFB->-TBX3,2,1,2.000000,2,,6.875000e-01
CDH1->-FGFR2,2,1,2.000000,2,,1.756917e-01
KDM6A->-CDH1,2,1,2.000000,2,,8.125000e-01
PIK3CA->-RAB35,2,1,2.000000,2,,2.500000e-01
TP53->-CRLF2,2,1,2.000000,2,,2.500000e-01
ARID1A->-AKT1,2,1,2.000000,2,,6.901033e-01
CDH1->-EIF4A2,2,1,2.000000,2,,2.500000e-01
NCOR1->-KDM6A,2,1,2.000000,2,,2.500000e-01
CDH1->-GNAS,2,1,2.000000,2,,2.500000e-01
TET2->-GRIN2A,2,1,2.000000,2,,2.609130e-01
PTCH1->-NOTCH2,2,1,2.000000,2,,2.500000e-01
KDM6A->-KMT2A,2,1,2.000000,2,,5.000000e-01
RASA1->-KMT2A,2,1,2.000000,2,,2.159091e-01
CDH1->-SLX4,2,1,2.000000,2,,2.500000e-01
CDH1->-FGF19,2,1,2.000000,2,,2.500000e-01
NOTCH4->-EED,2,1,2.000000,2,,2.500000e-01
NOTCH4->-NOTCH2,2,1,2.000000,2,,4.291903e-01
KMT2C->-RASA1,2,1,2.000000,2,,4.361879e-01
PIK3CA->-GNAS,2,1,2.000000,2,,2.500000e-01
SF3B1->-KMT2C,2,1,2.000000,2,,5.119048e-01
TP53->-CBL,2,1,2.000000,2,,2.555556e-01
PIK3R1->-RUNX1,2,1,2.000000,2,,2.500000e-01
ARID1B->-RUNX1,2,1,2.000000,2,,2.500000e-01
ARID1B->-PIK3R1,2,1,2.000000,2,,5.000000e-01
NCOR1->-ARID1A,2,1,2.000000,2,,8.129529e-01
CDH1->-JAK1,2,1,2.000000,2,,5.023810e-01
JAK1->-BRCA2,2,1,2.000000,2,,2.500000e-01
RAD54L->-NCOR1,2,1,2.000000,2,,2.509058e-01
BRCA2->-BAP1,2,1,2.000000,2,,2.500000e-01
BRCA2->-PTPRD,2,1,2.000000,2,,2.500000e-01
TP53->-NEGR1,2,1,2.000000,2,,2.500000e-01
RB1->-TSHR,2,1,2.000000,2,,2.500000e-01
ATRX->-KMT2D,2,1,2.000000,2,,4.545152e-01
RB1->-FLT4,2,1,2.000000,2,,4.998334e-01
RB1->-KMT2D,2,1,2.000000,2,,6.785714e-01
CTCF->-GPS2,2,1,2.000000,2,,2.500000e-01
AKT1->-AXIN1,2,1,2.000000,2,,2.475841e-01
NOTCH2->-TET1,2,1,2.000000,2,,2.477507e-01
BCOR->-GRIN2A,2,1,2.000000,2,,4.720851e-01
NSD1->-MDM2,2,1,2.000000,2,,2.105743e-01
SMARCA4->-TET1,2,1,2.000000,2,,2.549150e-01
AXIN1->-SMARCA4,2,1,2.000000,2,,2.477507e-01
PIK3CA->-PAX5,2,1,2.000000,2,,2.083333e-01
EPHB1->-MAP3K1,2,1,2.000000,2,,8.125000e-01
NCOR1->-ALK,2,1,2.000000,2,,2.509058e-01
ANKRD11->-KMT2D,2,1,2.000000,2,,5.767661e-01
GATA3->-KDM5A,2,1,2.000000,2,,5.000000e-01
TP53->-YAP1,2,1,2.000000,2,,5.000000e-01
CDKN2A->-CARD11,2,1,2.000000,2,,2.508333e-01
CARD11->-TP53,2,1,2.000000,2,,9.903625e-01
PIK3CA->-SOX9,2,1,2.000000,2,,6.881793e-01
CDH1->-SOX9,2,1,2.000000,2,,5.009058e-01
BRCA2->-STK11,2,1,2.000000,2,,2.500000e-01
ESR1->-GNAS,2,1,2.000000,2,,2.500000e-01
PIK3CA->-REL,2,1,2.000000,2,,2.500000e-01
ATM->-NOTCH1,2,1,2.000000,2,,7.651680e-01
MAP3K1->-SPOP,2,1,2.000000,2,,6.892857e-01
MAP3K1->-DNMT3A,2,1,2.000000,2,,2.500000e-01
PIK3CA->-SYK,2,1,2.000000,2,,2.500000e-01
PIK3CA->-BCL6,2,1,2.000000,2,,5.000000e-01
MAP3K1->-SF3B1,2,1,2.000000,2,,5.000000e-01
SMAD4->-MAP3K1,2,1,2.000000,2,,2.166667e-01
SMAD4->-KMT2C,2,1,2.000000,2,,3.930357e-01
KMT2C->-MDM2,2,1,2.000000,2,,2.166667e-01
PALB2->-KDM5C,2,1,2.000000,2,,2.500000e-01
SOX9->-PDGFRA,2,1,2.000000,2,,2.509058e-01
DOT1L->-PDGFRA,2,1,2.000000,2,,2.500000e-01
TP53->-KEAP1,2,1,2.000000,2,,2.500000e-01
PTEN->-PDGFRA,2,1,2.000000,2,,2.500000e-01
CIC->-RUNX1,2,1,2.000000,2,,2.916667e-01
EPCAM->-ARID1B,2,1,2.000000,2,,2.500000e-01
ARID1B->-PDGFRA,2,1,2.000000,2,,2.509058e-01
JAK1->-ZFHX3,2,1,2.000000,2,,2.159091e-01
PIK3CA->-IRF4,2,1,2.000000,2,,2.500000e-01
AKT1->-CIC,2,1,2.000000,2,,2.500000e-01
NCOR1->-ATRX,2,1,2.000000,2,,2.500000e-01
NCOR1->-SMARCA4,2,1,2.000000,2,,2.500000e-01
NOTCH1->-CDH1,2,1,2.000000,2,,7.824130e-01
CDH1->-IL7R,2,1,2.000000,2,,2.237587e-01
AKT1->-NCOR1,2,1,2.000000,2,,2.500000e-01
GPS2->-ESR1,2,1,2.000000,2,,2.166667e-01
TP53->-NFE2L2,2,1,2.000000,2,,2.500000e-01
BRCA1->-DNMT1,2,1,2.000000,2,,1.847717e-01
CDH1->-TERT,2,1,2.000000,2,,2.500000e-01
NOTCH3->-CDH1,2,1,2.000000,2,,6.881793e-01
ANKRD11->-TBX3,2,1,2.000000,2,,8.125000e-01
YAP1->-PIK3CA,2,1,2.000000,2,,5.000000e-01
NOTCH3->-PIK3CA,2,1,2.000000,2,,9.298762e-01
MAP2K4->-NOTCH2,2,1,2.000000,2,,2.500000e-01
TP53->-SMAD3,2,1,2.000000,2,,2.500000e-01
MAP2K4->-KMT2C,2,1,2.000000,2,,5.000000e-01
FOXA1->-CDK8,2,1,2.000000,2,,2.509058e-01
MEN1->-NCOR1,2,1,2.000000,2,,2.509058e-01
MEN1->-MAP2K4,2,1,2.000000,2,,5.000000e-01
CDH1->-NOTCH3,2,1,2.000000,2,,6.881793e-01
PIK3CA->-MYD88,2,1,2.000000,2,,5.000000e-01
TP53->-RAD51,2,1,2.000000,2,,2.509881e-01
TBX3->-CBFB,2,1,2.000000,2,,6.875000e-01
TBX3->-EPHA5,2,1,2.000000,2,,2.500000e-01
RET->-BCOR,2,1,2.000000,2,,2.166667e-01
IDH1->-GATA3,2,1,2.000000,2,,2.500000e-01
MAP3K1->-EPCAM,2,1,2.000000,2,,4.968344e-01
ASXL2->-KDM5C,2,1,2.000000,2,,2.022659e-01
JAK1->-ARID2,2,1,2.000000,2,,2.500000e-01
JAK1->-APC,2,1,2.000000,2,,2.500000e-01
JAK1->-CREBBP,2,1,2.000000,2,,2.523810e-01
JAK1->-SETD2,2,1,2.000000,2,,2.523810e-01
CDH1->-ERCC3,2,1,2.000000,2,,5.000000e-01
ARID1A->-PIK3R3,2,1,2.000000,2,,2.500000e-01
CD274->-ABL1,2,1,2.000000,2,,2.500000e-01
ASXL1->-ABL1,2,1,2.000000,2,,2.500000e-01
ASXL1->-CREBBP,2,1,2.000000,2,,5.000000e-01
RAD50->-PIK3CA,2,1,2.000000,2,,9.662676e-01
PIK3R3->-BLM,2,1,2.000000,2,,2.500000e-01
PIK3C2G->-ERCC4,2,1,2.000000,2,,2.509881e-01
LATS2->-ASXL1,2,1,2.000000,2,,2.500000e-01
CDKN1A->-PIK3CA,2,1,2.000000,2,,8.115628e-01
APC->-SETD2,2,1,2.000000,2,,2.500000e-01
SMARCB1->-FLT3,2,1,2.000000,2,,2.500000e-01
FLT3->-PIK3CA,2,1,2.000000,2,,8.125000e-01
ERCC3->-PIK3CA,2,1,2.000000,2,,5.000000e-01
PTEN->-ERBB3,2,1,2.000000,2,,2.500000e-01
ZFHX3->-KMT2D,2,1,2.000000,2,,2.500000e-01
NOTCH3->-FAT1,2,1,2.000000,2,,2.500000e-01
ESR1->-IRF4,2,1,2.000000,2,,2.261905e-01
NCOR1->-KMT2C,2,1,2.000000,2,,9.590449e-01
RUNX1->-KMT2C,2,1,2.000000,2,,6.875000e-01
RUNX1->-CDKN2A,2,1,2.000000,2,,2.508333e-01
CDH1->-MCL1,2,1,2.000000,2,,2.500000e-01
KMT2C->-TP63,2,1,2.000000,2,,5.009058e-01
TP53->-MDM2,2,1,2.000000,2,,2.508333e-01
MSH6->-KMT2A,2,1,2.000000,2,,2.500000e-01
NCOR1->-NF1,2,1,2.000000,2,,8.125057e-01
RB1->-PIK3CG,2,1,2.000000,2,,2.500000e-01
TP53->-TCF3,2,1,2.000000,2,,2.500000e-01
STAT3->-NF1,2,1,2.000000,2,,2.500000e-01
TP53->-IKBKE,2,1,2.000000,2,,2.509881e-01
BARD1->-PIK3CA,2,1,2.000000,2,,8.026237e-01
APC->-XPO1,2,1,2.000000,2,,2.258152e-01
MAP2K4->-XPO1,2,1,2.000000,2,,2.250000e-01
TRAF7->-GATA3,2,1,2.000000,2,,2.500000e-01
GATA3->-NOTCH3,2,1,2.000000,2,,2.500000e-01
MEN1->-NOTCH3,2,1,2.000000,2,,2.509058e-01
ZFHX3->-NF1,2,1,2.000000,2,,5.009058e-01
ZFHX3->-ATM,2,1,2.000000,2,,5.068311e-01
CDH1->-SPOP,2,1,2.000000,2,,5.000000e-01
PIK3CA->-PNRC1,2,1,2.000000,2,,2.500000e-01
TET1->-ESR1,2,1,2.000000,2,,6.885965e-01
RB1->-ESR1,2,1,2.000000,2,,2.500000e-01
CDH1->-PALB2,2,1,2.000000,2,,5.000000e-01
CDH1->-NFE2L2,2,1,2.000000,2,,2.500000e-01
ARID1A->-NOTCH3,2,1,2.000000,2,,2.509058e-01
TP53->-MRE11A,2,1,2.000000,2,,2.500000e-01
PIK3CA->-MDM2,2,1,2.000000,2,,2.508333e-01
ESR1->-NFE2L2,2,1,2.000000,2,,2.500000e-01
ESR1->-FUBP1,2,1,2.000000,2,,2.500000e-01
SMAD4->-KDM5C,2,1,2.000000,2,,5.000000e-01
SMAD4->-PIK3CA,2,1,2.000000,2,,9.579415e-01
GRIN2A->-PIK3CA,2,1,2.000000,2,,9.397321e-01
RHOA->-GRIN2A,2,1,2.000000,2,,2.500000e-01
SOX9->-TBX3,2,1,2.000000,2,,5.009058e-01
ATM->-HGF,2,1,2.000000,2,,2.500000e-01
SMAD4->-FAT1,2,1,2.000000,2,,2.500000e-01
NF1->-MAP2K4,2,1,2.000000,2,,6.767574e-01
ATR->-PIK3CA,2,1,2.000000,2,,9.996510e-01
KMT2C->-PPP2R1A,2,1,2.000000,2,,2.500000e-01
SPEN->-DNMT3A,2,1,2.000000,2,,5.000000e-01
STAG2->-AXL,2,1,2.000000,2,,2.500000e-01
CDK8->-KRAS,2,1,2.000000,2,,2.759964e-01
NSD1->-RAD50,2,1,2.000000,2,,2.500000e-01
PTEN->-PIK3C2G,2,1,2.000000,2,,2.500000e-01
NOTCH1->-NCOR1,2,1,2.000000,2,,2.500000e-01
SPEN->-NCOR1,2,1,2.000000,2,,5.009058e-01
GATA3->-DOT1L,2,1,2.000000,2,,2.500000e-01
FOXA1->-DOT1L,2,1,2.000000,2,,6.875000e-01
CDH1->-BTK,2,1,2.000000,2,,2.500000e-01
BRCA2->-FAT1,2,1,2.000000,2,,4.145285e-01
CDH1->-PIK3R1,2,1,2.000000,2,,5.000000e-01
PIK3R1->-AR,2,1,2.000000,2,,2.500000e-01
FAT1->-AR,2,1,2.000000,2,,2.500000e-01
NOTCH3->-PIK3R1,2,1,2.000000,2,,2.500000e-01
SPEN->-XPO1,2,1,2.000000,2,,2.509058e-01
RUNX1->-INSR,2,1,2.000000,2,,2.508333e-01
APC->-RUNX1,2,1,2.000000,2,,2.508333e-01
TP53->-RPS6KB2,2,1,2.000000,2,,2.508333e-01
TP53->-HLA-A,2,1,2.000000,2,,2.508333e-01
PTPRS->-PARP1,2,1,2.000000,2,,2.508333e-01
TP53->-NUP93,2,1,2.000000,2,,5.008333e-01
PIK3C2G->-KMT2C,2,1,2.000000,2,,5.009881e-01
ERCC4->-NCOR1,2,1,2.000000,2,,4.365093e-01
RAD51->-KMT2D,2,1,2.000000,2,,2.509881e-01
AKT1->-TBX3,2,1,2.000000,2,,2.500000e-01
ZFHX3->-ARID2,2,1,2.000000,2,,2.509058e-01
CBFB->-MAP2K4,2,1,2.000000,2,,2.400000e-01
MAP3K1->-CTCF,2,1,2.000000,2,,8.172707e-01
ATM->-JUN,2,1,2.000000,2,,2.523810e-01
RHOA->-TBX3,2,1,2.000000,2,,2.410714e-01
FAT1->-RB1,2,1,2.000000,2,,6.875000e-01
FGFR4->-ROS1,2,1,2.000000,2,,2.159091e-01
TP53->-ASXL2,2,1,2.000000,2,,4.750000e-01
TP53->-EPHA3,2,1,2.000000,2,,5.000000e-01
AKT2->-PTPRT,2,1,2.000000,2,,2.500000e-01
RICTOR->-ESR1,2,1,2.000000,2,,8.013610e-01
