pattern,n_nodes,n_edges,s_exp,s_theta,pval_exp,pval_theta
NF1->-FLT3,2,1,2.000000,2,,1.750000e-01
KMT2D->-FLT3,2,1,2.000000,2,,2.500000e-01
EP300->-TP53,2,1,2.000000,2,,9.840333e-01
NFE2L2->-GATA3,2,1,2.000000,2,,2.500000e-01
ARID1B->-NFE2L2,2,1,2.000000,2,,4.650997e-01
MAP2K4->-FAT1,2,1,2.000000,2,,3.797068e-01
PDGFRA->-ARID2,2,1,2.000000,2,,2.241848e-01
PIK3R1->-NF1,2,1,2.000000,2,,8.934765e-01
PIK3R1->-EPHB1,2,1,2.000000,2,,2.500000e-01
MAP3K1->-PIK3R1,2,1,2.000000,2,,6.613248e-01
SPEN->-ALK,2,1,2.000000,2,,2.490942e-01
MAP3K1->-ARID1B,2,1,2.000000,2,,5.842364e-01
FAT1->-IRS1,2,1,2.000000,2,,2.500000e-01
NF1->-NBN,2,1,2.000000,2,,2.500000e-01
TP53->-HIST1H3C,2,1,2.000000,2,,1.696429e-01
KMT2A->-CD79A,2,1,2.000000,2,,1.780303e-01
FGFR4->-CD79A,2,1,2.000000,2,,1.780303e-01
FGFR4->-GRIN2A,2,1,2.000000,2,,1.780303e-01
PIK3R1->-EPHA7,2,1,2.000000,2,,2.371795e-01
NOTCH3->-PALB2,2,1,2.000000,2,,2.500000e-01
NOTCH4->-EIF4A2,2,1,2.000000,2,,2.170330e-01
TP53->-UPF1,2,1,2.000000,2,,2.331425e-01
PIK3CA->-BTK,2,1,2.000000,2,,4.583333e-01
MGA->-RB1,2,1,2.000000,2,,4.960317e-01
TBX3->-GRIN2A,2,1,2.000000,2,,2.500000e-01
AKT1->-ERBB4,2,1,2.000000,2,,1.000000e-01
KDM6A->-TP53,2,1,2.000000,2,,9.565998e-01
RB1->-CDH1,2,1,2.000000,2,,9.079850e-01
RB1->-SPEN,2,1,2.000000,2,,2.547484e-01
CREBBP->-NUP93,2,1,2.000000,2,,3.623792e-01
CDH1->-CIC,2,1,2.000000,2,,1.365079e-01
STK11->-ARID1A,2,1,2.000000,2,,5.000000e-01
KRAS->-ALK,2,1,2.000000,2,,2.490942e-01
NCOR1->-BCOR,2,1,2.000000,2,,5.000000e-01
BCOR->-RUNX1,2,1,2.000000,2,,2.500000e-01
SF3B1->-ARID1A,2,1,2.000000,2,,2.500000e-01
FANCA->-PARP1,2,1,2.000000,2,,1.864198e-01
FANCA->-PIK3R1,2,1,2.000000,2,,1.864198e-01
GATA3->-FGFR2,2,1,2.000000,2,,2.500000e-01
NOTCH3->-ALK,2,1,2.000000,2,,2.490942e-01
PTEN->-MSH2,2,1,2.000000,2,,2.500000e-01
TSC2->-MAP3K1,2,1,2.000000,2,,4.580137e-01
PPP2R1A->-ARID1A,2,1,2.000000,2,,2.937354e-01
GATA3->-KMT2D,2,1,2.000000,2,,6.707348e-01
NF1->-ATR,2,1,2.000000,2,,4.217158e-01
KLF4->-ARID1A,2,1,2.000000,2,,2.083333e-01
PTPRT->-BCOR,2,1,2.000000,2,,2.460317e-01
KMT2D->-BCOR,2,1,2.000000,2,,4.960317e-01
PTCH1->-KMT2D,2,1,2.000000,2,,4.863696e-01
SETD2->-BCOR,2,1,2.000000,2,,2.460317e-01
LATS2->-GATA3,2,1,2.000000,2,,2.500000e-01
PIK3CA->-ALOX12B,2,1,2.000000,2,,2.500000e-01
ERBB2->-PDGFRA,2,1,2.000000,2,,2.490942e-01
KMT2C->-PDGFRA,2,1,2.000000,2,,2.490942e-01
KMT2C->-GLI1,2,1,2.000000,2,,4.314504e-01
IRS1->-PTCH1,2,1,2.000000,2,,2.490942e-01
PIK3CA->-AXIN1,2,1,2.000000,2,,1.400000e-01
PALB2->-PIK3CA,2,1,2.000000,2,,7.467838e-01
STAG2->-MAP3K1,2,1,2.000000,2,,5.000000e-01
CBFB->-SF3B1,2,1,2.000000,2,,1.964286e-01
PIK3CB->-RAD54L,2,1,2.000000,2,,3.265340e-01
CDH1->-MGA,2,1,2.000000,2,,1.666667e-01
PTEN->-INPPL1,2,1,2.000000,2,,5.000000e-01
KMT2B->-KMT2A,2,1,2.000000,2,,2.500000e-01
KMT2D->-FOXP1,2,1,2.000000,2,,4.990119e-01
ARID1A->-ALK,2,1,2.000000,2,,6.868207e-01
AKT1->-SPEN,2,1,2.000000,2,,2.321429e-01
MAP3K1->-RUNX1,2,1,2.000000,2,,7.319444e-01
LATS1->-TP53,2,1,2.000000,2,,7.750000e-01
JAK1->-PDGFRB,2,1,2.000000,2,,1.860283e-01
RB1->-HIST1H3G,2,1,2.000000,2,,2.500000e-01
TP53->-EGFL7,2,1,2.000000,2,,1.250000e-01
KMT2B->-PTPRS,2,1,2.000000,2,,2.500000e-01
KMT2B->-PIK3CA,2,1,2.000000,2,,5.000000e-01
PIK3R1->-MAP3K1,2,1,2.000000,2,,6.613248e-01
ARID1A->-XPO1,2,1,2.000000,2,,2.490942e-01
FANCA->-MED12,2,1,2.000000,2,,2.150997e-01
LATS1->-PIK3CA,2,1,2.000000,2,,5.733922e-01
FOXA1->-FH,2,1,2.000000,2,,1.750000e-01
PIK3CA->-XIAP,2,1,2.000000,2,,2.170330e-01
FGFR3->-PIK3CA,2,1,2.000000,2,,6.985953e-01
PIK3CA->-ERCC2,2,1,2.000000,2,,3.416667e-01
NF1->-PRDM1,2,1,2.000000,2,,1.815873e-01
NF1->-PTEN,2,1,2.000000,2,,9.900237e-01
TBX3->-CREBBP,2,1,2.000000,2,,7.320671e-02
MAP2K4->-GPS2,2,1,2.000000,2,,3.880952e-01
FOXA1->-NSD1,2,1,2.000000,2,,6.228646e-01
TP53->-CCND1,2,1,2.000000,2,,1.250000e-01
PIK3CA->-JUN,2,1,2.000000,2,,4.274240e-01
TP53->-TNFAIP3,2,1,2.000000,2,,1.666667e-01
APC->-KEAP1,2,1,2.000000,2,,1.750000e-01
PIK3CA->-SUZ12,2,1,2.000000,2,,5.153074e-01
MGA->-FLT4,2,1,2.000000,2,,4.545238e-01
PPP2R1A->-PIK3CA,2,1,2.000000,2,,7.502769e-01
TP53->-FGF3,2,1,2.000000,2,,8.750000e-02
NF1->-MTOR,2,1,2.000000,2,,4.190476e-01
TP53->-FLCN,2,1,2.000000,2,,3.740119e-01
GATA3->-NOTCH4,2,1,2.000000,2,,1.479507e-01
GATA3->-TET1,2,1,2.000000,2,,1.516161e-01
NF1->-EPHB1,2,1,2.000000,2,,2.047619e-01
NF1->-STAG2,2,1,2.000000,2,,1.185161e-01
TMPRSS2->-TP53,2,1,2.000000,2,,1.000000e-01
BRCA2->-TET2,2,1,2.000000,2,,2.179274e-01
CIC->-ARID1B,2,1,2.000000,2,,2.010302e-01
ARID1A->-GLI1,2,1,2.000000,2,,3.556980e-01
ARID1A->-RFWD2,2,1,2.000000,2,,1.879374e-01
PIK3CA->-STAT5A,2,1,2.000000,2,,1.357103e-01
PTPRS->-SETD2,2,1,2.000000,2,,1.032989e-01
KMT2D->-HNF1A,2,1,2.000000,2,,1.774171e-01
KMT2D->-XPO1,2,1,2.000000,2,,1.846051e-01
TP53->-MSH2,2,1,2.000000,2,,1.764412e-01
TP53->-STAT3,2,1,2.000000,2,,3.207392e-01
TP53->-ERCC3,2,1,2.000000,2,,8.147284e-02
MEN1->-ESR1,2,1,2.000000,2,,1.732756e-01
TP53->-ERRFI1,2,1,2.000000,2,,2.990847e-02
CDH1->-NTRK2,2,1,2.000000,2,,4.027110e-01
ASXL2->-RB1,2,1,2.000000,2,,1.702766e-01
TP53->-SOS1,2,1,2.000000,2,,8.517161e-02
TP53->-SMARCB1,2,1,2.000000,2,,2.645785e-01
TP53->-CTNNB1,2,1,2.000000,2,,1.012996e-01
NCOR1->-BRIP1,2,1,2.000000,2,,1.912696e-01
SMAD2->-BCOR,2,1,2.000000,2,,1.041320e-01
ROS1->-MYC,2,1,2.000000,2,,9.646784e-02
TP53->-HIST1H3J,2,1,2.000000,2,,4.938354e-02
PIK3CG->-TET2,2,1,2.000000,2,,1.316228e-01
PIK3CG->-CDC73,2,1,2.000000,2,,1.163660e-01
PIK3R1->-ARID2,2,1,2.000000,2,,9.646784e-02
PIK3R1->-ROS1,2,1,2.000000,2,,2.833817e-01
PIK3R1->-MGA,2,1,2.000000,2,,9.046984e-02
GATA3->-PIK3C2G,2,1,2.000000,2,,9.713429e-02
KDM5C->-ARID1A,2,1,2.000000,2,,5.323285e-01
CARD11->-ARID1A,2,1,2.000000,2,,6.012660e-01
MAP3K13->-CREBBP,2,1,2.000000,2,,1.769410e-01
ANKRD11->-PTPRD,2,1,2.000000,2,,1.669444e-01
ANKRD11->-STAG2,2,1,2.000000,2,,1.684439e-01
MAP3K13->-MEN1,2,1,2.000000,2,,1.787737e-01
MAP3K13->-PIK3CA,2,1,2.000000,2,,6.281240e-01
CREBBP->-PARP1,2,1,2.000000,2,,1.812729e-01
STAG2->-PARP1,2,1,2.000000,2,,1.686105e-01
MLH1->-PIK3CA,2,1,2.000000,2,,4.290237e-01
YES1->-KIT,2,1,2.000000,2,,9.201011e-02
ARID1A->-IGF1R,2,1,2.000000,2,,4.027009e-01
ARID2->-IGF1R,2,1,2.000000,2,,3.017123e-01
NOTCH1->-LATS2,2,1,2.000000,2,,6.020215e-02
NOTCH1->-IGF1R,2,1,2.000000,2,,8.270927e-02
GATA3->-BRCA2,2,1,2.000000,2,,5.715178e-01
SMO->-KMT2C,2,1,2.000000,2,,1.083759e-01
SMO->-MEN1,2,1,2.000000,2,,1.146562e-01
MAP3K1->-ERBB2,2,1,2.000000,2,,8.008881e-01
STAG2->-RICTOR,2,1,2.000000,2,,1.699453e-01
TP53->-CHEK2,2,1,2.000000,2,,6.261743e-01
TCF7L2->-PIK3CA,2,1,2.000000,2,,1.276360e-01
CHEK2->-FLT3,2,1,2.000000,2,,9.880040e-02
ANKRD11->-CDH1,2,1,2.000000,2,,8.302984e-01
ANKRD11->-BRCA2,2,1,2.000000,2,,1.997667e-01
CDH1->-ABL1,2,1,2.000000,2,,1.297901e-01
CDH1->-FLT3,2,1,2.000000,2,,1.321226e-01
CDK12->-TBX3,2,1,2.000000,2,,1.306231e-01
TBX3->-MAP2K4,2,1,2.000000,2,,3.639739e-01
MAP2K4->-EPHB1,2,1,2.000000,2,,1.103220e-01
PTEN->-ACVR1,2,1,2.000000,2,,1.088507e-01
DDR2->-PIK3CG,2,1,2.000000,2,,1.149736e-01
MAP2K4->-DDR2,2,1,2.000000,2,,1.256248e-01
CBL->-PIK3CA,2,1,2.000000,2,,4.870162e-01
CSF3R->-PIK3CA,2,1,2.000000,2,,1.539487e-01
CDH1->-YES1,2,1,2.000000,2,,1.696885e-01
CBL->-JAK3,2,1,2.000000,2,,1.487430e-01
ANKRD11->-PLK2,2,1,2.000000,2,,1.791070e-01
NOTCH1->-GATA3,2,1,2.000000,2,,3.192269e-01
ANKRD11->-PIK3CA,2,1,2.000000,2,,9.423287e-01
SUZ12->-PIK3CA,2,1,2.000000,2,,5.144327e-01
APC->-SPEN,2,1,2.000000,2,,7.297690e-01
MAP3K1->-DDR2,2,1,2.000000,2,,7.880706e-02
TBX3->-ARID1A,2,1,2.000000,2,,6.240521e-01
ERBB3->-ARID2,2,1,2.000000,2,,3.298900e-01
TP53->-PLCG2,2,1,2.000000,2,,3.374431e-02
PIK3CA->-TSC1,2,1,2.000000,2,,3.865758e-01
TP53->-SRSF2,2,1,2.000000,2,,1.898521e-01
HNF1A->-TP53,2,1,2.000000,2,,9.029787e-01
ESR1->-LATS2,2,1,2.000000,2,,2.259318e-01
FGFR4->-KMT2C,2,1,2.000000,2,,1.661113e-01
ESR1->-AR,2,1,2.000000,2,,7.514162e-02
FGFR4->-AKT1,2,1,2.000000,2,,7.480840e-02
PIK3CA->-HGF,2,1,2.000000,2,,3.420906e-01
PTCH1->-KMT2C,2,1,2.000000,2,,7.578026e-01
MAP3K1->-JAK3,2,1,2.000000,2,,9.646784e-02
PTEN->-TGFBR2,2,1,2.000000,2,,7.822393e-02
MAP3K1->-DNMT1,2,1,2.000000,2,,9.880040e-02
DNMT1->-KMT2C,2,1,2.000000,2,,9.813396e-02
MAP3K1->-MGA,2,1,2.000000,2,,5.764745e-02
MAP3K1->-KMT2A,2,1,2.000000,2,,6.514035e-01
PTEN->-RIT1,2,1,2.000000,2,,9.580140e-02
MAP3K1->-SETD2,2,1,2.000000,2,,1.042986e-01
MAP3K1->-ATM,2,1,2.000000,2,,6.118543e-01
DICER1->-PTCH1,2,1,2.000000,2,,9.913362e-02
FYN->-ATM,2,1,2.000000,2,,1.039653e-01
PIK3CA->-PIK3CD,2,1,2.000000,2,,6.653338e-02
TERT->-TP53,2,1,2.000000,2,,8.529285e-01
PTEN->-PIK3CG,2,1,2.000000,2,,4.945685e-02
PTEN->-CDK12,2,1,2.000000,2,,4.744552e-02
