pattern,n_nodes,n_edges,s_exp,s_theta,pval_exp,pval_theta
GATA3->-DICER1,2,1,2.000000,2,2.500000e-01,
GATA3->-HIST1H1C,2,1,2.000000,2,2.500000e-01,
GATA3->-NOTCH4 GATA3->-PIK3CA PIK3CA->-NOTCH4,3,3,2.000000,2,1.111111e-02,
GATA3->-ASXL1,2,1,2.000000,2,6.160714e-01,
PIK3CA->-SHQ1,2,1,2.000000,2,2.500000e-01,
CDH1->-PIK3CA RAD52->-CDH1 RAD52->-PIK3CA,3,3,2.000000,2,2.397876e-02,
CDH1->-PIK3CA STK11->-CDH1 STK11->-PIK3CA,3,3,2.000000,2,6.774237e-02,
GATA3-/-TP53,2,1,2.000000,2,6.506547e-01,
BLM->-GATA3,2,1,2.000000,2,4.371324e-01,
FAT1->-GATA3,2,1,2.000000,2,8.674282e-01,
GATA3-/-PIK3CA,2,1,2.000000,2,9.563986e-01,
ARID1B->-GATA3,2,1,2.000000,2,4.871324e-01,
STK11->-PTCH1,2,1,2.000000,2,2.371324e-01,
MAP2K2->-KMT2C,2,1,2.000000,2,2.371324e-01,
MGA->-ARID1A,2,1,2.000000,2,4.973545e-01,
MGA->-KMT2A,2,1,2.000000,2,6.188462e-01,
TP53->-MALT1,2,1,2.000000,2,2.500000e-01,
MAP3K1->-ALK,2,1,2.000000,2,6.238889e-01,
MAP3K1->-FANCA,2,1,2.000000,2,4.812745e-01,
MAP3K1->-KLF4,2,1,2.000000,2,2.500000e-01,
TBX3-/-ZFHX3,2,1,2.000000,2,9.333333e-02,
TP53->-PLCG2,2,1,2.000000,2,9.649123e-02,
TP53->-CD79B,2,1,2.000000,2,1.555556e-01,
EP300-/-PIK3CG TP53->-EP300 TP53->-PIK3CG,3,3,2.000000,2,2.380952e-03,
TP53->-SMAD4,2,1,2.000000,2,7.812500e-01,
ERBB3->-CARD11,2,1,2.000000,2,4.625504e-01,
TBX3->-NCOA3,2,1,2.000000,2,1.750000e-01,
PTCH1->-PAK7 TBX3->-PAK7 TBX3->-PTCH1,3,3,2.000000,2,2.777778e-02,
PTCH1->-PAK7 SOX9->-PAK7 SOX9->-PTCH1,3,3,2.000000,2,2.777778e-02,
AKT1->-PTCH1,2,1,2.000000,2,1.500000e-01,
TBX3->-IKZF1,2,1,2.000000,2,1.458333e-01,
KDM5C->-MAP3K1,2,1,2.000000,2,2.500000e-01,
PIK3CA->-MEF2B,2,1,2.000000,2,2.500000e-01,
GLI1->-GATA3,2,1,2.000000,2,2.500000e-01,
CBFB->-MEN1,2,1,2.000000,2,2.500000e-01,
TP53->-FANCC,2,1,2.000000,2,4.272727e-01,
NOTCH3->-BLM TP53->-BLM TP53->-NOTCH3,3,3,2.000000,2,2.777778e-02,
GATA3->-AKT1,2,1,2.000000,2,9.893772e-01,
SPEN->-PTPRD,2,1,2.000000,2,1.666667e-01,
MDC1->-TP53,2,1,2.000000,2,9.683172e-01,
JAK1->-MDC1,2,1,2.000000,2,2.170330e-01,
IDH1->-SETD2 TP53->-IDH1 TP53->-SETD2,3,3,2.000000,2,2.692986e-02,
RAD52->-BRCA1,2,1,2.000000,2,1.805556e-01,
RAD52->-CREBBP,2,1,2.000000,2,1.805556e-01,
MDC1->-CREBBP,2,1,2.000000,2,5.000000e-01,
KMT2A->-NOTCH1,2,1,2.000000,2,2.500000e-01,
IDH1->-PIK3CA,2,1,2.000000,2,6.186141e-01,
CHEK2->-CREBBP,2,1,2.000000,2,1.833333e-01,
BRCA2->-GATA3,2,1,2.000000,2,6.160714e-01,
BRCA2->-ARID2,2,1,2.000000,2,2.142857e-01,
KMT2C->-ARID2,2,1,2.000000,2,6.875000e-01,
KMT2C->-TNFAIP3,2,1,2.000000,2,2.013889e-01,
GATA3->-TET1,2,1,2.000000,2,1.833333e-01,
FAT1->-TET1,2,1,2.000000,2,8.901681e-01,
ESR1->-POLD1,2,1,2.000000,2,1.750000e-01,
FAT1->-RECQL4,2,1,2.000000,2,2.500000e-01,
MDC1->-FAT1,2,1,2.000000,2,2.500000e-01,
FOXA1->-PTEN,2,1,2.000000,2,7.103320e-01,
PTPRS->-MGA STK11->-MGA STK11->-PTPRS,3,3,2.000000,2,1.967593e-02,
PTPRS->-PIK3CA STK11->-PIK3CA STK11->-PTPRS,3,3,2.000000,2,1.967593e-02,
FBXW7->-KMT2D TP53->-FBXW7 TP53->-KMT2D,3,3,2.000000,2,1.967593e-02,
PIK3CA->-PDGFRB,2,1,2.000000,2,5.780075e-01,
CDH1->-RUNX1 CDH1->-TBX3 RUNX1->-TBX3,3,3,2.000000,2,1.319444e-01,
PIK3CG->-CDC73,2,1,2.000000,2,1.326531e-01,
ARAF->-PIK3CA,2,1,2.000000,2,6.771617e-01,
KMT2D->-FLT3,2,1,2.000000,2,2.500000e-01,
NF1->-ARID2 PIK3CA->-ARID2 PIK3CA->-NF1,3,3,2.000000,2,2.777778e-02,
EP300->-TP53,2,1,2.000000,2,9.928179e-01,
NFE2L2->-GATA3,2,1,2.000000,2,2.500000e-01,
ARID1B->-NFE2L2,2,1,2.000000,2,4.821937e-01,
FOXA1->-RASA1,2,1,2.000000,2,2.500000e-01,
MAP2K4->-FAT1,2,1,2.000000,2,4.894737e-01,
PDGFRA->-ARID2,2,1,2.000000,2,2.500000e-01,
PIK3R1->-EPHB1,2,1,2.000000,2,2.500000e-01,
PIK3R1->-NF1,2,1,2.000000,2,9.164152e-01,
NF1->-EPHB1,2,1,2.000000,2,2.261905e-01,
AR->-ARID2 AR->-IRS1 IRS1->-ARID2,3,3,2.000000,2,2.777778e-02,
ARID1B->-ARID2 ARID1B->-IRS1 IRS1->-ARID2,3,3,2.000000,2,2.777778e-02,
ARID1B->-ROS1 TP53->-ARID1B TP53->-ROS1,3,3,2.000000,2,2.777778e-02,
EPHA5->-ALK TP53->-ALK TP53->-EPHA5,3,3,2.000000,2,2.777778e-02,
SPEN->-ALK,2,1,2.000000,2,2.500000e-01,
FAT1->-IRS1,2,1,2.000000,2,2.500000e-01,
TET1->-SPEN TP53->-SPEN TP53->-TET1,3,3,2.000000,2,2.777778e-02,
MAP3K1->-ARID1B,2,1,2.000000,2,6.741453e-01,
FAT1->-ARID1B TP53->-ARID1B TP53->-FAT1,3,3,2.000000,2,6.774237e-02,
MAP3K1->-PIK3R1,2,1,2.000000,2,6.741453e-01,
MAP3K1->-ATRX TP53->-ATRX TP53->-MAP3K1,3,3,2.000000,2,1.438492e-02,
TP53->-STAT3,2,1,2.000000,2,3.871795e-01,
JAK3->-PIK3CA,2,1,2.000000,2,9.038741e-01,
TP53->-HIST1H3J,2,1,2.000000,2,1.833333e-01,
AKT1->-LATS2,2,1,2.000000,2,1.208333e-01,
TP53->-HIST1H3C,2,1,2.000000,2,2.500000e-01,
NF1->-NBN,2,1,2.000000,2,2.500000e-01,
NF1->-STAG2,2,1,2.000000,2,1.666667e-01,
MAP2K4->-NF1 MAP2K4->-TET2 NF1->-TET2,3,3,2.000000,2,2.258852e-02,
KMT2C->-FLT4,2,1,2.000000,2,1.750000e-01,
RUNX1->-ARID1A,2,1,2.000000,2,7.791667e-01,
MGA->-ATRX,2,1,2.000000,2,2.473545e-01,
MGA->-BCOR,2,1,2.000000,2,2.473545e-01,
ROS1->-ATRX,2,1,2.000000,2,4.973545e-01,
FGFR4->-GRIN2A,2,1,2.000000,2,2.500000e-01,
FGFR4->-CD79A,2,1,2.000000,2,2.500000e-01,
KMT2A->-CD79A,2,1,2.000000,2,2.500000e-01,
PIK3R1->-EPHA7,2,1,2.000000,2,2.371795e-01,
NOTCH3->-PALB2,2,1,2.000000,2,2.500000e-01,
NOTCH4->-FLT4,2,1,2.000000,2,4.823413e-01,
NOTCH4->-EIF4A2,2,1,2.000000,2,2.170330e-01,
TMPRSS2->-TP53,2,1,2.000000,2,2.166667e-01,
FLT4-/-PBRM1 TP53->-FLT4 TP53->-PBRM1,3,3,2.000000,2,1.904762e-03,
TP53->-UPF1,2,1,2.000000,2,4.250000e-01,
ERBB4-/-FLT4 TP53->-ERBB4 TP53->-FLT4,3,3,2.000000,2,2.857143e-03,
KMT2C-/-MAP3K1,2,1,2.000000,2,7.659462e-01,
PIK3CA->-BTK,2,1,2.000000,2,5.000000e-01,
MGA->-RB1,2,1,2.000000,2,4.973545e-01,
TBX3->-GRIN2A,2,1,2.000000,2,2.500000e-01,
KMT2C->-GRIN2A,2,1,2.000000,2,2.090909e-01,
FOXL2-/-TP53,2,1,2.000000,2,1.481481e-01,
AKT1->-ERBB4,2,1,2.000000,2,1.500000e-01,
KDM6A->-TP53,2,1,2.000000,2,9.621678e-01,
MAP3K1->-DDR2,2,1,2.000000,2,1.675824e-01,
BRCA2->-TBX3,2,1,2.000000,2,7.338370e-01,
RB1->-SPEN,2,1,2.000000,2,3.083333e-01,
RB1->-CDH1,2,1,2.000000,2,9.399306e-01,
FGFR4->-PTPRD,2,1,2.000000,2,1.636364e-01,
FGFR4->-ERBB3,2,1,2.000000,2,1.636364e-01,
PIK3CA->-FAM175A,2,1,2.000000,2,3.666667e-01,
CREBBP->-NUP93,2,1,2.000000,2,4.285714e-01,
TBX3->-ARID1A,2,1,2.000000,2,7.520906e-01,
CDH1->-CIC,2,1,2.000000,2,2.261905e-01,
KRAS->-ALK,2,1,2.000000,2,2.500000e-01,
ALK->-ARID1A TP53->-ALK TP53->-ARID1A,3,3,2.000000,2,2.777778e-02,
STK11->-ARID1A,2,1,2.000000,2,5.000000e-01,
SF3B1->-ARID1A,2,1,2.000000,2,2.500000e-01,
NCOR1->-BCOR,2,1,2.000000,2,5.000000e-01,
BCOR->-RUNX1,2,1,2.000000,2,2.500000e-01,
FANCA->-PARP1 FANCA->-PIK3R1 PIK3R1->-PARP1,3,3,2.000000,2,2.469136e-02,
KMT2C->-TSC2 PTEN->-KMT2C PTEN->-TSC2,3,3,2.000000,2,1.795735e-02,
TSC2->-GRIN2A,2,1,2.000000,2,2.090909e-01,
GATA3->-FGFR2,2,1,2.000000,2,2.500000e-01,
NOTCH3->-ALK,2,1,2.000000,2,2.500000e-01,
PTEN->-MSH2,2,1,2.000000,2,2.500000e-01,
ROS1->-MAP3K1 TP53->-MAP3K1 TP53->-ROS1,3,3,2.000000,2,7.407407e-02,
TSC2->-MAP3K1,2,1,2.000000,2,5.918803e-01,
BRCA1->-MDC1,2,1,2.000000,2,5.000000e-01,
MDC1->-KMT2C PIK3CA->-KMT2C PIK3CA->-MDC1,3,3,2.000000,2,2.777778e-02,
GATA3->-KMT2D,2,1,2.000000,2,6.778493e-01,
PPP2R1A->-ARID1A,2,1,2.000000,2,3.719697e-01,
EGFR-/-PIK3CA,2,1,2.000000,2,1.333333e-01,
NF1->-ATR,2,1,2.000000,2,4.500000e-01,
ARID1A->-FLT4,2,1,2.000000,2,4.000000e-01,
KLF4->-ARID1A,2,1,2.000000,2,2.083333e-01,
SETD2->-BCOR,2,1,2.000000,2,2.473545e-01,
HIST1H3I->-HNF1A ROS1->-HIST1H3I ROS1->-HNF1A,3,3,2.000000,2,2.692986e-02,
HIST1H3I->-HNF1A PIK3CA->-HIST1H3I PIK3CA->-HNF1A,3,3,2.000000,2,2.692986e-02,
ATRX->-RB1,2,1,2.000000,2,6.290675e-01,
PTCH1->-KMT2D,2,1,2.000000,2,4.844869e-01,
KMT2D->-BCOR,2,1,2.000000,2,4.973545e-01,
PTPRT->-BCOR,2,1,2.000000,2,2.473545e-01,
KMT2D->-ARID1A TP53->-ARID1A TP53->-KMT2D,3,3,2.000000,2,7.266088e-02,
PIK3CA->-ATR PIK3CA->-PTCH1 PTCH1->-ATR,3,3,2.000000,2,2.692986e-02,
PIK3CA->-ARID2 PIK3CA->-PTCH1 PTCH1->-ARID2,3,3,2.000000,2,2.692986e-02,
PIK3CA->-GLI1 PIK3CA->-PTCH1 PTCH1->-GLI1,3,3,2.000000,2,2.692986e-02,
PIK3CA->-BCOR PIK3CA->-PTCH1 PTCH1->-BCOR,3,3,2.000000,2,2.692986e-02,
HIST1H3I->-GATA3 PIK3CA->-GATA3 PIK3CA->-HIST1H3I,3,3,2.000000,2,2.777778e-02,
LATS2->-GATA3,2,1,2.000000,2,2.500000e-01,
ERBB2->-PIK3CA KMT2C->-ERBB2 KMT2C->-PIK3CA,3,3,2.000000,2,1.402630e-01,
PIK3CA->-CSF1R,2,1,2.000000,2,4.154762e-01,
PIK3CA->-HIST1H3J,2,1,2.000000,2,1.545455e-01,
PIK3CA->-ALOX12B,2,1,2.000000,2,2.500000e-01,
AR->-KMT2A AR->-PIK3CA PIK3CA->-KMT2A,3,3,2.000000,2,2.777778e-02,
AR->-KMT2A AR->-PDGFRA AR->-PTPRS PDGFRA->-KMT2A PDGFRA->-PTPRS PTPRS->-KMT2A,4,6,2.000000,2,1.736111e-03,
CDH1->-ERBB2 CDH1->-PTPRS ERBB2->-PTPRS,3,3,2.000000,2,2.777778e-02,
ERBB2->-PDGFRA,2,1,2.000000,2,2.500000e-01,
KMT2C->-PDGFRA,2,1,2.000000,2,2.500000e-01,
IRS1->-PTCH1,2,1,2.000000,2,2.500000e-01,
CDH1->-ZFHX3,2,1,2.000000,2,9.156250e-01,
KMT2C->-GLI1,2,1,2.000000,2,4.670330e-01,
PIK3CA->-AXIN1,2,1,2.000000,2,2.000000e-01,
PALB2->-PIK3CA,2,1,2.000000,2,8.577303e-01,
STAG2->-MAP3K1,2,1,2.000000,2,5.000000e-01,
FAT1->-PTEN,2,1,2.000000,2,8.449362e-01,
NOTCH2->-GATA3,2,1,2.000000,2,1.904762e-01,
RB1->-PTPRD TP53->-PTPRD TP53->-RB1,3,3,2.000000,2,1.111111e-02,
CBFB->-SF3B1,2,1,2.000000,2,2.500000e-01,
MDC1->-RAD54L PIK3CA->-MDC1 PIK3CA->-RAD54L,3,3,2.000000,2,2.777778e-02,
PIK3CB->-FAT1,2,1,2.000000,2,3.958333e-01,
PIK3CB->-RAD54L,2,1,2.000000,2,4.333333e-01,
DNMT3A->-NSD1 TP53->-DNMT3A TP53->-NSD1,3,3,2.000000,2,2.777778e-02,
SF3B1->-PTEN,2,1,2.000000,2,9.674479e-01,
CDH1->-MGA CDH1->-PIK3CA MGA->-PIK3CA,3,3,2.000000,2,2.777778e-02,
PTEN->-INPPL1,2,1,2.000000,2,5.000000e-01,
KMT2B->-KMT2A,2,1,2.000000,2,2.500000e-01,
KMT2D->-FOXP1,2,1,2.000000,2,5.000000e-01,
EGFR-/-KMT2C,2,1,2.000000,2,1.777778e-01,
ARID1A->-ALK,2,1,2.000000,2,6.875000e-01,
PTPRS->-GATA3,2,1,2.000000,2,6.159091e-01,
ERBB4-/-NF2 TP53->-ERBB4 TP53->-NF2,3,3,2.000000,2,4.972805e-03,
AKT1->-SPEN,2,1,2.000000,2,3.154762e-01,
MAP3K1->-RUNX1,2,1,2.000000,2,7.791667e-01,
LATS1->-TP53,2,1,2.000000,2,7.875000e-01,
RET->-PIK3CA,2,1,2.000000,2,3.958333e-01,
TP53->-EED,2,1,2.000000,2,1.519231e-01,
JAK1->-PDGFRB,2,1,2.000000,2,1.860283e-01,
MDC1->-APC NOTCH4->-APC NOTCH4->-MDC1,3,3,2.000000,2,2.182540e-02,
TP53->-PARK2,2,1,2.000000,2,1.166667e-01,
KMT2C->-E2F3,2,1,2.000000,2,1.083571e-01,
RB1->-HIST1H3G,2,1,2.000000,2,2.500000e-01,
CDKN1B->-ESR1 CDKN1B->-PIK3CA ESR1->-PIK3CA,3,3,2.000000,2,2.777778e-02,
TP53->-EGFL7,2,1,2.000000,2,1.666667e-01,
KMT2B->-PTPRS,2,1,2.000000,2,2.500000e-01,
KMT2B->-PIK3CA,2,1,2.000000,2,5.000000e-01,
PIK3R1->-MAP3K1,2,1,2.000000,2,6.741453e-01,
CDH1->-PIK3CA CDH1->-XPO1 PIK3CA->-XPO1,3,3,2.000000,2,2.777778e-02,
ARID1A->-XPO1,2,1,2.000000,2,2.500000e-01,
NFE2L2-/-PDGFRB,2,1,2.000000,2,1.017501e-02,
FANCA->-MED12,2,1,2.000000,2,2.321937e-01,
LATS1->-PIK3CA,2,1,2.000000,2,6.875000e-01,
ARID1B->-MAP3K1,2,1,2.000000,2,6.741453e-01,
ERBB3->-ARID2,2,1,2.000000,2,4.175824e-01,
TNFAIP3->-NF1,2,1,2.000000,2,1.428571e-01,
